Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17.6	14.6	14.2	13.4	17	14.2	15.4	15.6	14.2	14.6	15.8	13.4	14.2	17	17.4	14.2	16.8	14.4	12.8	14.6
61	176	48	24	328	232	16	208	152	320	0	80	168	24	72	80	0	144	24	40	296
62	192	0	160	264	248	104	208	40	192	160	328	88	72	376	176	104	280	232	280	88
63	296	0	256	104	368	16	272	48	88	304	160	128	312	272	80	104	144	224	152	0
64	216	280	272	0	96	248	320	8	344	216	184	264	272	208	64	8	40	0	40	32
65	192	200	280	72	216	32	64	240	296	336	328	96	16	0	32	208	96	144	0	296
66	368	0	72	16	192	112	208	136	248	160	192	136	272	136	264	128	312	176	328	264
67	224	104	224	208	200	264	360	0	248	0	56	376	56	0	368	0	304	360	200	408
68	208	256	224	0	32	328	112	0	168	64	104	0	344	104	32	216	0	16	352	216
69	72	128	304	320	200	232	56	256	256	160	312	96	280	96	328	152	304	168	224	352
70	88	56	368	200	328	264	88	176	0	312	328	200	0	48	328	120	216	248	264	224
71	16	112	120	56	312	80	216	136	0	288	312	312	40	0	160	288	280	0	88	0
72	48	264	288	144	0	248	280	224	152	144	160	264	312	152	192	232	8	208	152	296
73	56	40	0	224	120	256	272	104	16	0	8	336	264	64	40	32	232	352	128	208
74	336	160	168	184	320	0	48	104	360	32	312	224	120	0	0	352	328	72	184	56
75	56	376	312	0	200	264	8	216	32	176	208	32	80	176	152	344	200	184	120	16
76	392	256	296	8	152	168	256	256	56	104	8	104	176	232	152	288	0	0	352	8
77	96	192	112	64	304	328	256	48	248	0	192	48	280	312	88	0	160	280	96	208
78	88	296	0	120	0	288	184	104	240	288	280	320	104	0	80	232	96	152	96	280
79	48	0	176	88	200	264	208	184	128	216	208	96	256	112	48	176	0	336	232	408
80	256	160	368	96	344	0	248	104	344	336	336	384	0	352	144	128	136	24	0	88
81	392	248	144	192	160	224	160	304	176	40	256	368	88	40	224	0	0	240	448	0
82	24	72	192	400	376	96	8	56	336	64	248	104	40	256	96	16	72	264	104	208
83	216	40	96	272	288	0	0	200	0	264	168	72	24	24	384	160	0	128	280	160
84	48	88	192	8	160	112	136	56	168	40	280	0	80	328	32	224	168	224	224	352
85	192	368	240	288	88	296	224	128	88	56	16	0	384	0	80	48	200	304	200	88
86	96	0	0	200	272	152	40	112	96	320	136	0	120	0	208	48	216	224	296	240
87	176	176	104	264	96	96	64	192	360	16	304	448	32	248	192	168	184	216	296	216
88	72	392	280	384	240	216	72	240	272	0	224	64	48	0	128	272	144	0	192	112
89	0	64	280	96	168	240	176	200	240	368	152	136	192	264	208	40	72	104	112	192
90	304	232	248	288	0	104	176	192	256	112	376	208	232	8	0	208	288	8	160	80
91	264	248	376	248	208	264	216	40	32	112	104	168	0	32	256	8	192	296	192	144
92	392	0	312	96	88	240	40	240	208	128	128	184	176	200	264	280	0	224	296	120
93	176	64	352	72	72	160	184	296	96	104	0	152	88	312	224	328	192	200	184	312
94	112	328	264	200	336	208	264	16	24	136	16	8	160	8	280	216	248	360	152	344
95	248	376	368	208	200	8	328	112	320	160	112	224	0	144	216	320	104	352	248	192
96	144	64	208	328	208	80	232	96	160	328	32	280	232	128	112	184	48	192	264	232
97	104	376	208	0	208	24	152	248	80	0	0	200	296	352	336	160	208	160	88	256
98	96	184	376	144	264	80	0	240	240	16	248	200	176	224	128	40	152	352	96	152
99	176	176	64	160	0	248	24	64	328	184	360	80	0	128	312	200	336	128	176	0
100	160	120	160	336	96	128	0	344	48	312	32	280	128	344	280	360	136	0	8	128
101	80	296	400	256	368	0	160	120	264	152	240	200	392	32	200	168	104	120	168	80
102	176	72	64	104	208	256	88	40	232	192	248	272	256	56	128	112	176	128	0	200
103	392	0	56	344	80	264	56	144	184	208	144	256	184	88	32	224	8	152	144	248
