Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.835s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	13.8	12.6	13	13.8	13.4	13.6	17	15.8	14.4	16	15	15.6	15.6	14.8	15.4	11.4	13.6	15.6	17.8
61	0	0	0	0	0	0	0	0	0	0	0	304	0	0	296	464	352	760	144	400
62	0	0	0	0	0	0	0	0	0	0	144	0	264	112	240	256	0	256	0	88
63	0	0	0	0	0	0	0	0	0	464	0	224	568	408	536	760	640	112	400	0
64	0	0	0	0	0	0	0	0	0	512	592	520	464	112	176	608	120	184	480	120
65	0	0	0	0	0	0	0	0	0	280	736	472	536	56	128	816	208	344	472	0
66	0	0	0	0	0	0	0	0	0	456	336	136	368	424	208	400	664	400	112	456
67	0	0	0	0	0	0	0	0	0	544	568	72	288	584	368	656	32	72	216	136
68	0	0	0	0	0	0	0	0	0	424	88	376	0	432	400	408	784	416	0	112
69	0	0	0	0	0	0	0	0	0	0	0	384	160	168	504	688	408	192	576	536
70	0	0	0	0	0	0	0	0	0	560	480	368	488	552	216	160	456	72	288	408
71	0	0	0	0	0	0	0	0	0	288	344	368	536	464	456	384	680	32	240	0
72	0	0	0	0	0	0	0	0	0	608	528	304	0	168	408	584	264	392	416	304
73	0	0	0	0	0	0	0	0	0	200	320	752	328	0	0	320	560	592	280	632
74	0	0	0	0	0	0	0	0	0	0	24	368	416	392	448	0	376	392	744	360
75	0	0	0	0	0	0	0	0	0	320	0	288	480	464	464	16	400	488	568	416
76	0	0	0	0	0	0	0	0	0	264	56	560	152	512	208	24	672	816	528	128
77	0	0	0	0	0	0	0	0	0	688	120	264	360	760	0	24	8	104	528	432
78	0	0	0	0	0	0	0	0	0	472	232	288	480	80	408	296	360	512	512	432
79	0	0	0	0	0	0	0	0	0	328	0	464	336	312	448	376	568	16	520	488
80	0	0	0	0	0	0	0	0	0	568	360	480	320	704	288	552	112	216	160	352
81	0	0	0	0	0	0	0	0	0	528	72	312	416	312	144	416	464	384	488	0
82	0	0	0	0	0	0	0	0	0	480	0	0	648	728	264	120	64	216	480	560
83	0	0	0	0	0	0	0	0	0	664	360	232	528	488	328	368	288	232	0	416
84	0	0	0	0	0	0	0	0	0	232	408	288	592	160	320	472	712	384	336	104
85	0	0	0	0	0	0	0	0	0	8	8	128	840	144	224	344	104	224	736	16
86	0	0	0	0	0	0	0	0	0	424	0	520	320	304	760	448	248	0	72	320
87	0	0	0	0	0	0	0	0	0	32	552	624	672	672	264	368	0	200	72	288
88	0	0	0	0	0	0	0	0	0	624	200	496	480	504	440	528	160	0	352	176
89	0	0	0	0	0	0	0	0	0	80	488	600	560	344	112	392	624	208	272	176
90	0	0	0	0	0	0	0	0	0	384	0	8	512	392	704	560	136	368	688	0
91	0	0	0	0	0	0	0	0	0	584	328	128	448	488	320	120	584	536	0	408
92	0	0	0	0	0	0	0	0	0	120	0	768	248	0	200	304	576	72	576	256
93	0	0	0	0	0	0	0	0	0	184	96	320	696	72	0	0	368	200	512	144
94	0	0	0	0	0	0	0	0	0	568	64	688	0	288	512	560	176	72	560	168
95	0	0	0	0	0	0	0	0	0	512	448	632	8	624	440	576	0	96	32	312
96	0	0	0	0	0	0	0	0	0	128	376	400	184	120	616	184	704	608	328	240
97	0	0	0	0	0	0	0	0	0	72	400	48	0	0	432	544	104	40	624	360
98	0	0	0	0	0	0	0	0	0	424	40	0	520	496	0	744	0	160	496	576
99	0	0	0	0	0	0	0	0	0	208	0	0	296	392	304	152	664	336	720	656
100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	432	0	296	424
101	0	0	0	0	0	0	0	0	0	272	480	280	608	552	232	0	280	544	328	80
102	0	0	0	0	0	0	0	0	0	496	336	272	400	352	440	384	488	224	360	0
103	0	0	0	0	0	0	0	0	0	496	608	0	408	504	112	408	312	304	472	104
