Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.2	17	14.6	11.8	15.6	13.4	13.6	11.6	14	12.6	13.2	12	17	15.2	13.4	13.2	14.8	15.8	15.6	15
61	0	0	0	0	0	0	0	0	0	552	328	536	0	88	232	0	48	64	744	0
62	0	0	0	0	0	0	0	0	0	528	520	520	256	176	520	120	8	432	504	376
63	0	0	0	0	0	0	0	0	0	376	344	416	632	248	440	664	8	0	160	608
64	0	0	0	0	0	0	0	0	0	0	536	160	104	656	128	208	464	152	144	224
65	0	0	0	0	0	0	0	0	0	272	744	608	56	376	688	80	0	352	80	256
66	0	0	0	0	0	0	0	0	0	640	0	368	544	168	352	288	136	0	96	208
67	0	0	0	0	0	0	0	0	0	40	320	240	0	0	168	256	552	184	352	520
68	0	0	0	0	0	0	0	0	0	520	608	56	0	208	312	272	456	560	536	288
69	0	0	0	0	0	0	0	0	0	912	656	328	112	328	248	368	0	128	728	168
70	0	0	0	0	0	0	0	0	0	544	392	80	384	552	88	152	512	352	304	536
71	0	0	0	0	0	0	0	0	0	328	264	592	392	632	632	560	0	24	120	96
72	0	0	0	0	0	0	0	0	0	144	456	640	0	232	64	24	280	480	528	616
73	0	0	0	0	0	0	0	0	0	352	440	392	272	416	112	432	296	472	488	184
74	0	0	0	0	0	0	0	0	0	176	656	408	648	424	80	416	344	376	416	0
75	0	0	0	0	0	0	0	0	0	0	0	128	120	0	368	136	176	0	0	328
76	0	0	0	0	0	0	0	0	0	208	688	280	744	272	400	600	72	0	280	584
77	0	0	0	0	0	0	0	0	0	384	512	344	112	296	112	568	432	464	560	72
78	0	0	0	0	0	0	0	0	0	704	96	656	416	144	120	752	496	96	80	368
79	0	0	0	0	0	0	0	0	0	648	568	528	112	456	232	312	160	152	320	176
80	0	0	0	0	0	0	0	0	0	96	592	240	472	568	184	320	72	576	560	24
81	0	0	0	0	0	0	0	0	0	248	0	504	392	128	16	552	760	48	512	144
82	0	0	0	0	0	0	0	0	0	0	312	752	640	40	424	272	64	432	0	104
83	0	0	0	0	0	0	0	0	0	304	584	224	312	176	0	544	416	264	512	584
