Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.448s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
73.000	0.024	0.059	0.094	0.012	0.035	0.000	0.353	0.271	0.989	0.188	0.000	0.000	0.012	0.071	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.436	0.000	0.000	0.000	0.082	0.259	0.989	0.000	0.000	0.024	0.000	0.071	0.000	0.000	0.000
74.000	0.024	0.071	0.153	0.000	0.000	0.000	0.094	0.177	1.001	0.130	0.024	0.000	0.035	0.035	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	0.000	0.071	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
75.000	0.000	0.094	0.247	0.141	0.047	0.059	0.000	0.024	1.001	0.377	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.013	0.000	0.000	0.000	0.035	0.400	1.001	0.000	0.000	0.012	0.012	0.035	0.000	0.000	0.000
76.000	0.059	0.106	0.224	0.106	0.024	0.012	0.059	0.106	1.001	0.259	0.000	0.000	0.000	0.000	0.247	0.012	0.000	0.000	0.000	0.000	0.000	0.883	0.000	0.000	0.000	0.000	0.012	1.001	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000
77.000	0.024	0.024	0.553	0.059	0.047	0.000	0.000	0.047	1.001	0.106	0.024	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.577	0.000	0.000	0.000	0.000	0.082	1.001	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000
78.000	0.071	0.200	0.236	0.024	0.024	0.000	0.059	0.106	1.001	0.247	0.094	0.071	0.000	0.000	0.306	0.000	0.000	0.000	0.000	0.000	0.000	0.754	0.000	0.000	0.000	0.106	0.118	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
79.000	0.047	0.035	0.400	0.047	0.035	0.000	0.000	0.059	1.001	0.330	0.000	0.000	0.000	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.012	0.447	0.000	0.000	0.000	0.130	0.047	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
80.000	0.000	0.106	0.212	0.012	0.000	0.000	0.012	0.071	1.001	0.200	0.012	0.000	0.000	0.000	0.224	0.024	0.000	0.000	0.000	0.024	0.024	0.565	0.000	0.000	0.035	0.000	0.071	1.001	0.000	0.000	0.035	0.000	0.012	0.000	0.000	0.000
81.000	0.035	0.059	0.153	0.059	0.024	0.024	0.165	0.353	1.001	0.106	0.012	0.000	0.000	0.000	0.212	0.106	0.035	0.012	0.000	0.000	0.012	0.047	0.000	0.000	0.024	0.035	0.177	1.001	0.000	0.000	0.012	0.059	0.082	0.000	0.000	0.000
82.000	0.071	0.106	0.436	0.188	0.000	0.012	0.035	0.071	1.001	0.059	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.247	0.000	0.000	0.000	0.059	0.247	1.001	0.000	0.000	0.047	0.035	0.012	0.000	0.000	0.000
83.000	0.012	0.024	0.188	0.059	0.082	0.071	0.200	0.259	1.001	0.212	0.000	0.000	0.012	0.012	0.165	0.000	0.000	0.000	0.000	0.000	0.035	0.306	0.000	0.000	0.035	0.035	0.353	1.001	0.000	0.000	0.012	0.082	0.177	0.000	0.000	0.000
84.000	0.000	0.000	0.082	0.035	0.059	0.024	0.071	0.141	1.001	0.094	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.518	0.000	0.000	0.012	0.106	0.400	1.001	0.000	0.000	0.035	0.012	0.082	0.000	0.000	0.000
85.000	0.082	0.082	0.353	0.177	0.130	0.106	0.000	0.000	0.989	0.224	0.024	0.047	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.671	0.000	0.000	0.000	0.024	0.259	0.989	0.000	0.000	0.024	0.165	0.141	0.000	0.000	0.000
86.000	0.047	0.000	0.188	0.047	0.000	0.000	0.082	0.212	1.001	0.153	0.035	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.012	0.000	0.342	0.000	0.000	0.000	0.000	0.200	1.001	0.000	0.000	0.024	0.000	0.047	0.000	0.000	0.000
87.000	0.012	0.012	0.130	0.012	0.024	0.024	0.000	0.059	1.001	0.153	0.012	0.000	0.035	0.012	0.071	0.012	0.012	0.000	0.000	0.000	0.000	0.553	0.000	0.000	0.000	0.035	0.188	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
88.000	0.000	0.071	0.306	0.071	0.000	0.000	0.153	0.177	1.001	0.271	0.000	0.000	0.024	0.024	0.130	0.000	0.000	0.000	0.000	0.000	0.024	0.601	0.000	0.000	0.000	0.118	0.094	1.001	0.000	0.000	0.035	0.012	0.059	0.000	0.000	0.000
89.000	0.000	0.082	0.236	0.059	0.047	0.000	0.012	0.224	1.001	0.071	0.012	0.000	0.024	0.059	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.353	0.000	0.000	0.000	0.130	0.624	1.001	0.000	0.000	0.000	0.059	0.071	0.000	0.000	0.000
90.000	0.141	0.153	0.294	0.082	0.000	0.012	0.047	0.094	1.001	0.153	0.035	0.000	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.000	0.082	0.283	1.001	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000
91.000	0.000	0.000	0.224	0.012	0.012	0.000	0.000	0.118	1.001	0.024	0.000	0.000	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.012	0.012	0.306	0.000	0.000	0.000	0.012	0.165	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92.000	0.000	0.012	0.247	0.071	0.000	0.000	0.071	0.059	1.001	0.012	0.000	0.000	0.024	0.035	0.424	0.000	0.000	0.000	0.000	0.024	0.071	0.754	0.000	0.000	0.000	0.000	0.188	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
93.000	0.012	0.224	0.259	0.024	0.000	0.000	0.000	0.118	1.001	0.200	0.000	0.000	0.153	0.153	0.106	0.000	0.000	0.000	0.000	0.012	0.012	0.624	0.000	0.000	0.000	0.000	0.365	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
94.000	0.047	0.059	0.365	0.188	0.000	0.000	0.012	0.177	1.001	0.271	0.035	0.000	0.000	0.012	0.330	0.000	0.000	0.000	0.000	0.000	0.012	0.177	0.000	0.000	0.000	0.000	0.707	1.001	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000
95.000	0.024	0.141	0.294	0.000	0.000	0.000	0.012	0.141	1.001	0.247	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.035	0.848	0.000	0.000	0.000	0.035	0.094	1.001	0.000	0.000	0.012	0.012	0.035	0.000	0.000	0.000
96.000	0.082	0.071	0.577	0.153	0.141	0.012	0.000	0.059	1.001	0.118	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.683	0.000	0.000	0.000	0.000	0.424	1.001	0.000	0.000	0.035	0.000	0.059	0.000	0.000	0.000
97.000	0.000	0.000	0.000	0.012	0.000	0.000	0.047	0.141	0.989	0.047	0.000	0.000	0.047	0.212	0.259	0.000	0.000	0.000	0.000	0.000	0.012	0.247	0.000	0.000	0.024	0.035	0.318	0.989	0.000	0.000	0.000	0.059	0.047	0.000	0.000	0.000
98.000	0.000	0.024	0.342	0.188	0.024	0.141	0.071	0.236	1.001	0.271	0.059	0.000	0.000	0.000	0.177	0.000	0.000	0.000	0.000	0.012	0.000	0.306	0.000	0.000	0.000	0.106	0.200	1.001	0.000	0.000	0.000	0.024	0.047	0.000	0.000	0.000
99.000	0.035	0.012	0.094	0.082	0.000	0.000	0.094	0.024	1.001	0.118	0.082	0.000	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.012	0.035	0.365	0.000	0.000	0.000	0.035	0.553	1.001	0.000	0.000	0.000	0.000	0.130	0.000	0.000	0.000
100.000	0.000	0.012	0.165	0.035	0.059	0.130	0.059	0.059	1.001	0.306	0.000	0.000	0.000	0.012	0.130	0.024	0.024	0.012	0.000	0.012	0.012	0.495	0.000	0.000	0.035	0.012	0.082	1.001	0.000	0.000	0.000	0.000	0.177	0.000	0.000	0.000
101.000	0.047	0.106	0.059	0.000	0.000	0.000	0.024	0.294	1.001	0.294	0.047	0.000	0.059	0.200	0.188	0.024	0.000	0.000	0.000	0.000	0.012	0.059	0.000	0.000	0.000	0.094	0.259	1.001	0.000	0.000	0.000	0.012	0.012	0.000	0.000	0.000
102.000	0.000	0.012	0.212	0.188	0.130	0.094	0.012	0.071	1.001	0.047	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.612	0.000	0.000	0.000	0.000	0.141	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.000	0.035	0.236	0.436	0.047	0.000	0.012	0.012	0.271	1.001	0.353	0.000	0.012	0.000	0.000	0.047	0.059	0.012	0.012	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.118	0.188	1.001	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000
104.000	0.012	0.106	0.318	0.012	0.024	0.000	0.000	0.306	1.001	0.071	0.000	0.000	0.024	0.118	0.047	0.012	0.000	0.000	0.000	0.000	0.000	0.400	0.000	0.000	0.000	0.024	0.035	1.001	0.000	0.000	0.000	0.059	0.047	0.000	0.000	0.000
105.000	0.000	0.012	0.389	0.012	0.000	0.000	0.012	0.165	1.001	0.000	0.000	0.000	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.012	0.153	0.000	0.000	0.000	0.118	0.118	1.001	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000
106.000	0.000	0.000	0.106	0.165	0.000	0.000	0.012	0.094	1.001	0.177	0.082	0.000	0.000	0.012	0.153	0.000	0.000	0.000	0.000	0.000	0.071	0.518	0.000	0.000	0.000	0.035	0.318	1.001	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000
107.000	0.000	0.000	0.283	0.188	0.071	0.024	0.035	0.153	1.001	0.024	0.000	0.000	0.000	0.012	0.247	0.000	0.000	0.000	0.000	0.047	0.071	0.471	0.012	0.000	0.012	0.000	0.059	1.001	0.000	0.000	0.000	0.000	0.118	0.000	0.000	0.000
108.000	0.082	0.012	0.294	0.000	0.000	0.000	0.106	0.106	1.001	0.153	0.012	0.024	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.259	0.071	0.024	0.000	0.012	0.212	1.001	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000
109.000	0.153	0.165	0.177	0.059	0.000	0.000	0.000	0.047	1.001	0.094	0.000	0.000	0.000	0.000	0.506	0.035	0.000	0.000	0.000	0.012	0.047	0.365	0.012	0.000	0.035	0.118	0.436	0.989	0.000	0.000	0.000	0.071	0.059	0.000	0.000	0.000
110.000	0.024	0.000	0.330	0.118	0.000	0.000	0.012	0.106	0.989	0.059	0.000	0.000	0.024	0.024	0.318	0.012	0.000	0.000	0.000	0.000	0.130	0.047	0.035	0.012	0.000	0.082	0.436	1.001	0.000	0.000	0.000	0.071	0.130	0.000	0.000	0.000
111.000	0.000	0.071	0.330	0.000	0.000	0.000	0.177	0.283	1.001	0.024	0.000	0.000	0.035	0.071	0.165	0.000	0.000	0.000	0.000	0.000	0.059	0.553	0.106	0.000	0.000	0.035	0.177	1.001	0.000	0.000	0.035	0.024	0.024	0.000	0.000	0.000
112.000	0.012	0.047	0.294	0.130	0.071	0.000	0.035	0.141	1.001	0.259	0.024	0.000	0.082	0.012	0.247	0.000	0.000	0.000	0.000	0.000	0.024	0.577	0.000	0.000	0.000	0.000	0.130	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113.000	0.059	0.165	0.141	0.000	0.000	0.000	0.000	0.294	1.001	0.035	0.000	0.000	0.000	0.000	0.318	0.012	0.000	0.000	0.000	0.000	0.024	0.283	0.094	0.047	0.012	0.071	0.118	1.001	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000
114.000	0.024	0.012	0.224	0.106	0.059	0.200	0.000	0.259	1.001	0.130	0.071	0.024	0.000	0.000	0.106	0.012	0.024	0.000	0.000	0.000	0.000	0.506	0.224	0.130	0.000	0.012	0.318	1.001	0.000	0.000	0.000	0.012	0.141	0.000	0.000	0.000
115.000	0.012	0.000	0.353	0.000	0.000	0.000	0.024	0.200	1.001	0.224	0.000	0.000	0.000	0.000	0.377	0.000	0.012	0.000	0.000	0.047	0.330	0.153	0.000	0.000	0.024	0.141	0.094	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.000	0.012	0.153	0.353	0.212	0.059	0.047	0.024	0.306	1.001	0.259	0.000	0.000	0.000	0.071	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.012	0.283	1.001	0.000	0.000	0.047	0.012	0.200	0.000	0.000	0.000
117.000	0.130	0.071	0.247	0.047	0.118	0.035	0.024	0.012	1.001	0.106	0.000	0.000	0.035	0.035	0.188	0.024	0.000	0.000	0.000	0.000	0.024	0.400	0.000	0.000	0.000	0.000	0.165	1.001	0.000	0.000	0.000	0.082	0.106	0.000	0.000	0.000
118.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.342	1.001	0.106	0.024	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.047	0.000	0.012	0.059	0.247	1.001	0.000	0.000	0.082	0.012	0.035	0.000	0.000	0.000
119.000	0.106	0.212	0.271	0.047	0.012	0.000	0.165	0.177	1.001	0.118	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.012	0.365	0.082	0.024	0.000	0.000	0.271	1.001	0.000	0.000	0.012	0.012	0.012	0.000	0.000	0.000
120.000	0.035	0.082	0.153	0.000	0.000	0.000	0.071	0.200	1.001	0.012	0.012	0.000	0.000	0.059	0.306	0.000	0.000	0.000	0.000	0.000	0.094	0.271	0.118	0.024	0.000	0.000	0.047	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
