Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.430s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
59.00	-1.00	-1.00	1.88	-1.00	-1.00	2.36	-1.00	-1.00	3.47
60.00	-1.00	-1.00	0.35	-1.00	-1.00	2.00	-1.00	-1.00	0.77
61.00	-1.00	-1.00	1.88	-1.00	-1.00	0.94	-1.00	-1.00	1.65
62.00	-1.00	-1.00	2.83	-1.00	-1.00	3.24	-1.00	-1.00	3.12
63.00	-1.00	-1.00	1.88	-1.00	-1.00	1.35	-1.00	-1.00	3.89
64.00	-1.00	-1.00	3.71	-1.00	-1.00	5.24	-1.00	-1.00	2.65
65.00	-1.00	-1.00	3.42	-1.00	-1.00	2.83	-1.00	-1.00	2.06
66.00	-1.00	-1.00	0.59	-1.00	-1.00	1.83	-1.00	-1.00	0.29
67.00	-1.00	-1.00	3.12	-1.00	-1.00	3.42	-1.00	-1.00	0.88
68.00	-1.00	-1.00	1.06	-1.00	-1.00	1.83	-1.00	-1.00	1.77
69.00	-1.00	-1.00	4.06	-1.00	-1.00	1.83	-1.00	-1.00	1.77
70.00	-1.00	-1.00	2.94	-1.00	-1.00	3.53	-1.00	-1.00	1.59
71.00	-1.00	-1.00	4.47	-1.00	-1.00	1.00	-1.00	-1.00	3.00
72.00	-1.00	-1.00	4.95	-1.00	-1.00	1.47	-1.00	-1.00	2.06
73.00	-1.00	-1.00	4.65	-1.00	-1.00	2.71	-1.00	-1.00	4.06
74.00	-1.00	-1.00	1.00	-1.00	-1.00	2.24	-1.00	-1.00	4.00
75.00	-1.00	-1.00	1.59	-1.00	-1.00	3.30	-1.00	-1.00	4.36
76.00	-1.00	-1.00	3.89	-1.00	-1.00	3.65	-1.00	-1.00	2.12
77.00	-1.00	-1.00	3.53	-1.00	-1.00	2.77	-1.00	-1.00	3.53
78.00	-1.00	-1.00	3.65	-1.00	-1.00	0.77	-1.00	-1.00	3.00
79.00	-1.00	-1.00	1.83	-1.00	-1.00	1.41	-1.00	-1.00	4.18
80.00	-1.00	-1.00	0.77	-1.00	-1.00	2.24	-1.00	-1.00	0.71
81.00	-1.00	-1.00	0.77	-1.00	-1.00	2.94	-1.00	-1.00	1.71
82.00	-1.00	-1.00	4.47	-1.00	-1.00	1.88	-1.00	-1.00	3.94
83.00	-1.00	-1.00	2.47	-1.00	-1.00	1.30	-1.00	-1.00	3.77
84.00	-1.00	-1.00	2.59	-1.00	-1.00	2.36	-1.00	-1.00	2.24
85.00	-1.00	-1.00	3.94	-1.00	-1.00	1.77	-1.00	-1.00	5.36
86.00	-1.00	-1.00	2.94	-1.00	-1.00	1.53	-1.00	-1.00	1.30
87.00	-1.00	-1.00	4.06	-1.00	-1.00	3.65	-1.00	-1.00	2.47
88.00	-1.00	-1.00	1.35	-1.00	-1.00	2.83	-1.00	-1.00	1.41
89.00	-1.00	-1.00	0.82	-1.00	-1.00	0.41	-1.00	-1.00	0.65
90.00	-1.00	-1.00	3.12	-1.00	-1.00	4.00	-1.00	-1.00	4.18
91.00	-1.00	-1.00	3.71	-1.00	-1.00	3.42	-1.00	-1.00	2.47
92.00	-1.00	-1.00	3.12	-1.00	-1.00	2.36	-1.00	-1.00	2.12
93.00	-1.00	-1.00	1.24	-1.00	-1.00	2.30	-1.00	-1.00	1.30
94.00	-1.00	-1.00	2.83	-1.00	-1.00	3.06	-1.00	-1.00	4.12
95.00	-1.00	-1.00	2.89	-1.00	-1.00	1.94	-1.00	-1.00	3.71
96.00	-1.00	-1.00	2.36	-1.00	-1.00	3.30	-1.00	-1.00	3.30
97.00	-1.00	-1.00	2.00	-1.00	-1.00	4.53	-1.00	-1.00	3.71
98.00	-1.00	-1.00	2.83	-1.00	-1.00	3.47	-1.00	-1.00	1.00
99.00	-1.00	-1.00	4.59	-1.00	-1.00	2.18	-1.00	-1.00	2.47
100.00	-1.00	-1.00	2.24	-1.00	-1.00	3.77	-1.00	-1.00	1.47
101.00	-1.00	-1.00	3.53	-1.00	-1.00	2.59	-1.00	-1.00	1.94
102.00	-1.00	-1.00	4.47	-1.00	-1.00	4.47	-1.00	-1.00	1.12
103.00	-1.00	-1.00	2.36	-1.00	-1.00	2.89	-1.00	-1.00	3.24
104.00	-1.00	-1.00	0.06	-1.00	-1.00	1.59	-1.00	-1.00	2.65
105.00	-1.00	-1.00	2.00	-1.00	-1.00	1.41	-1.00	-1.00	3.83
106.00	-1.00	-1.00	1.94	-1.00	-1.00	3.65	-1.00	-1.00	2.59
107.00	-1.00	-1.00	1.59	-1.00	-1.00	2.12	-1.00	-1.00	4.53
108.00	-1.00	-1.00	1.47	-1.00	-1.00	3.24	-1.00	-1.00	2.89
109.00	-1.00	-1.00	2.00	-1.00	-1.00	0.88	-1.00	-1.00	0.12
110.00	-1.00	-1.00	0.18	-1.00	-1.00	1.59	-1.00	-1.00	3.12
111.00	-1.00	-1.00	2.36	-1.00	-1.00	2.77	-1.00	-1.00	2.77
112.00	-1.00	-1.00	1.71	-1.00	-1.00	2.41	-1.00	-1.00	0.65
113.00	-1.00	-1.00	2.06	-1.00	-1.00	4.95	-1.00	-1.00	1.30
114.00	-1.00	-1.00	1.24	-1.00	-1.00	2.30	-1.00	-1.00	2.71
115.00	-1.00	-1.00	2.94	-1.00	-1.00	4.65	-1.00	-1.00	1.12
116.00	-1.00	-1.00	4.36	-1.00	-1.00	1.53	-1.00	-1.00	2.59
117.00	-1.00	-1.00	2.83	-1.00	-1.00	1.71	-1.00	-1.00	4.95
118.00	-1.00	-1.00	3.00	-1.00	-1.00	1.88	-1.00	-1.00	0.65
119.00	-1.00	-1.00	1.30	-1.00	-1.00	2.65	-1.00	-1.00	2.06
10.1.1.3	2.51	18791.94
10.1.1.9	2.50	25075.37
10.1.1.6	2.41	14883.29
