Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.372s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
50.00	-1.00	-1.00	3.77	-1.00	-1.00	0.06	-1.00	-1.00	2.36
51.00	-1.00	-1.00	3.12	-1.00	-1.00	2.47	-1.00	-1.00	3.89
52.00	-1.00	-1.00	1.83	-1.00	-1.00	2.65	-1.00	-1.00	0.94
53.00	-1.00	-1.00	1.77	-1.00	-1.00	2.65	-1.00	-1.00	2.53
54.00	-1.00	-1.00	4.42	-1.00	-1.00	3.24	-1.00	-1.00	2.71
55.00	-1.00	-1.00	3.71	-1.00	-1.00	1.35	-1.00	-1.00	4.06
56.00	-1.00	-1.00	0.53	-1.00	-1.00	1.53	-1.00	-1.00	2.00
57.00	-1.00	-1.00	5.12	-1.00	-1.00	2.30	-1.00	-1.00	0.77
58.00	-1.00	-1.00	3.36	-1.00	-1.00	4.06	-1.00	-1.00	0.18
59.00	-1.00	-1.00	3.30	-1.00	-1.00	1.00	-1.00	-1.00	4.30
60.00	-1.00	-1.00	2.77	-1.00	-1.00	2.77	-1.00	-1.00	0.47
61.00	-1.00	-1.00	0.41	-1.00	-1.00	0.41	-1.00	-1.00	1.35
62.00	-1.00	-1.00	2.77	-1.00	-1.00	1.30	-1.00	-1.00	4.12
63.00	-1.00	-1.00	3.83	-1.00	-1.00	4.71	-1.00	-1.00	1.83
64.00	-1.00	-1.00	0.18	-1.00	-1.00	2.83	-1.00	-1.00	2.53
65.00	-1.00	-1.00	3.77	-1.00	-1.00	2.53	-1.00	-1.00	1.24
66.00	-1.00	-1.00	1.94	-1.00	-1.00	4.36	-1.00	-1.00	3.83
67.00	-1.00	-1.00	2.53	-1.00	-1.00	2.30	-1.00	-1.00	2.00
68.00	-1.00	-1.00	1.12	-1.00	-1.00	1.94	-1.00	-1.00	4.24
69.00	-1.00	-1.00	3.12	-1.00	-1.00	2.59	-1.00	-1.00	2.59
70.00	-1.00	-1.00	2.41	-1.00	-1.00	2.12	-1.00	-1.00	1.35
71.00	-1.00	-1.00	4.53	-1.00	-1.00	4.06	-1.00	-1.00	3.30
72.00	-1.00	-1.00	4.36	-1.00	-1.00	3.77	-1.00	-1.00	2.06
73.00	-1.00	-1.00	2.24	-1.00	-1.00	2.00	-1.00	-1.00	2.41
74.00	-1.00	-1.00	2.59	-1.00	-1.00	1.83	-1.00	-1.00	2.65
75.00	-1.00	-1.00	2.59	-1.00	-1.00	1.06	-1.00	-1.00	1.71
76.00	-1.00	-1.00	2.06	-1.00	-1.00	2.41	-1.00	-1.00	1.00
77.00	-1.00	-1.00	2.41	-1.00	-1.00	2.30	-1.00	-1.00	4.12
78.00	-1.00	-1.00	2.71	-1.00	-1.00	0.88	-1.00	-1.00	1.47
79.00	-1.00	-1.00	2.24	-1.00	-1.00	1.71	-1.00	-1.00	2.12
80.00	-1.00	-1.00	4.95	-1.00	-1.00	1.83	-1.00	-1.00	2.53
81.00	-1.00	-1.00	2.24	-1.00	-1.00	3.77	-1.00	-1.00	1.94
82.00	-1.00	-1.00	0.59	-1.00	-1.00	0.59	-1.00	-1.00	1.77
83.00	-1.00	-1.00	1.59	-1.00	-1.00	3.47	-1.00	-1.00	0.12
84.00	-1.00	-1.00	3.53	-1.00	-1.00	0.94	-1.00	-1.00	2.30
85.00	-1.00	-1.00	4.12	-1.00	-1.00	2.00	-1.00	-1.00	1.65
86.00	-1.00	-1.00	3.89	-1.00	-1.00	4.30	-1.00	-1.00	3.12
87.00	-1.00	-1.00	2.47	-1.00	-1.00	0.88	-1.00	-1.00	1.06
88.00	-1.00	-1.00	2.36	-1.00	-1.00	3.53	-1.00	-1.00	2.06
89.00	-1.00	-1.00	0.12	-1.00	-1.00	2.71	-1.00	-1.00	1.06
90.00	-1.00	-1.00	2.36	-1.00	-1.00	0.59	-1.00	-1.00	2.41
91.00	-1.00	-1.00	0.88	-1.00	-1.00	4.06	-1.00	-1.00	2.65
92.00	-1.00	-1.00	4.18	-1.00	-1.00	4.83	-1.00	-1.00	0.71
93.00	-1.00	-1.00	1.00	-1.00	-1.00	2.71	-1.00	-1.00	3.47
94.00	-1.00	-1.00	3.71	-1.00	-1.00	2.65	-1.00	-1.00	4.71
95.00	-1.00	-1.00	0.18	-1.00	-1.00	2.59	-1.00	-1.00	3.71
96.00	-1.00	-1.00	2.77	-1.00	-1.00	2.00	-1.00	-1.00	2.94
97.00	-1.00	-1.00	1.65	-1.00	-1.00	1.65	-1.00	-1.00	3.36
98.00	-1.00	-1.00	2.36	-1.00	-1.00	2.41	-1.00	-1.00	2.18
99.00	-1.00	-1.00	3.12	-1.00	-1.00	3.53	-1.00	-1.00	3.65
100.00	-1.00	-1.00	3.94	-1.00	-1.00	2.77	-1.00	-1.00	2.00
101.00	-1.00	-1.00	0.77	-1.00	-1.00	3.47	-1.00	-1.00	1.24
102.00	-1.00	-1.00	3.24	-1.00	-1.00	4.18	-1.00	-1.00	2.71
103.00	-1.00	-1.00	1.77	-1.00	-1.00	0.53	-1.00	-1.00	0.47
104.00	-1.00	-1.00	1.59	-1.00	-1.00	3.36	-1.00	-1.00	2.89
105.00	-1.00	-1.00	1.77	-1.00	-1.00	3.24	-1.00	-1.00	0.41
106.00	-1.00	-1.00	1.88	-1.00	-1.00	3.30	-1.00	-1.00	1.53
107.00	-1.00	-1.00	3.36	-1.00	-1.00	0.53	-1.00	-1.00	3.71
108.00	-1.00	-1.00	3.42	-1.00	-1.00	2.00	-1.00	-1.00	0.35
109.00	-1.00	-1.00	4.77	-1.00	-1.00	1.24	-1.00	-1.00	0.59
110.00	-1.00	-1.00	1.94	-1.00	-1.00	3.24	-1.00	-1.00	0.18
111.00	-1.00	-1.00	3.24	-1.00	-1.00	2.83	-1.00	-1.00	0.35
112.00	-1.00	-1.00	2.06	-1.00	-1.00	1.47	-1.00	-1.00	0.47
113.00	-1.00	-1.00	2.18	-1.00	-1.00	2.89	-1.00	-1.00	0.88
114.00	-1.00	-1.00	0.82	-1.00	-1.00	1.35	-1.00	-1.00	2.77
115.00	-1.00	-1.00	0.88	-1.00	-1.00	2.12	-1.00	-1.00	4.30
116.00	-1.00	-1.00	3.42	-1.00	-1.00	2.18	-1.00	-1.00	0.94
117.00	-1.00	-1.00	1.94	-1.00	-1.00	1.00	-1.00	-1.00	3.00
118.00	-1.00	-1.00	3.12	-1.00	-1.00	0.71	-1.00	-1.00	3.71
119.00	-1.00	-1.00	4.42	-1.00	-1.00	2.00	-1.00	-1.00	2.00
10.1.1.9	2.30	32119.70
10.1.1.3	2.59	20350.09
10.1.1.6	2.38	19799.87
