Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.409s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
51.00	-1.00	-1.00	4.53	-1.00	-1.00	0.65	-1.00	-1.00	3.65
52.00	-1.00	-1.00	1.35	-1.00	-1.00	1.65	-1.00	-1.00	0.77
53.00	-1.00	-1.00	4.18	-1.00	-1.00	4.83	-1.00	-1.00	1.88
54.00	-1.00	-1.00	3.12	-1.00	-1.00	0.53	-1.00	-1.00	2.00
55.00	-1.00	-1.00	2.12	-1.00	-1.00	1.65	-1.00	-1.00	3.94
56.00	-1.00	-1.00	2.00	-1.00	-1.00	4.00	-1.00	-1.00	2.00
57.00	-1.00	-1.00	1.47	-1.00	-1.00	4.89	-1.00	-1.00	1.41
58.00	-1.00	-1.00	2.71	-1.00	-1.00	2.24	-1.00	-1.00	1.59
59.00	-1.00	-1.00	0.24	-1.00	-1.00	3.53	-1.00	-1.00	2.30
60.00	-1.00	-1.00	1.35	-1.00	-1.00	0.71	-1.00	-1.00	1.71
61.00	-1.00	-1.00	2.53	-1.00	-1.00	0.29	-1.00	-1.00	1.94
62.00	-1.00	-1.00	1.71	-1.00	-1.00	1.71	-1.00	-1.00	1.53
63.00	-1.00	-1.00	0.88	-1.00	-1.00	2.65	-1.00	-1.00	2.71
64.00	-1.00	-1.00	1.88	-1.00	-1.00	1.71	-1.00	-1.00	1.30
65.00	-1.00	-1.00	3.00	-1.00	-1.00	4.36	-1.00	-1.00	2.53
66.00	-1.00	-1.00	0.94	-1.00	-1.00	2.53	-1.00	-1.00	1.30
67.00	-1.00	-1.00	3.77	-1.00	-1.00	4.36	-1.00	-1.00	1.53
68.00	-1.00	-1.00	2.00	-1.00	-1.00	0.59	-1.00	-1.00	1.41
69.00	-1.00	-1.00	1.65	-1.00	-1.00	4.30	-1.00	-1.00	2.06
70.00	-1.00	-1.00	2.83	-1.00	-1.00	0.94	-1.00	-1.00	0.59
71.00	-1.00	-1.00	3.89	-1.00	-1.00	0.71	-1.00	-1.00	3.77
72.00	-1.00	-1.00	1.47	-1.00	-1.00	4.42	-1.00	-1.00	3.83
73.00	-1.00	-1.00	0.71	-1.00	-1.00	1.59	-1.00	-1.00	0.65
74.00	-1.00	-1.00	4.42	-1.00	-1.00	2.18	-1.00	-1.00	3.83
75.00	-1.00	-1.00	4.06	-1.00	-1.00	2.83	-1.00	-1.00	1.06
76.00	-1.00	-1.00	3.89	-1.00	-1.00	0.35	-1.00	-1.00	2.41
77.00	-1.00	-1.00	4.18	-1.00	-1.00	1.06	-1.00	-1.00	4.00
78.00	-1.00	-1.00	0.53	-1.00	-1.00	1.24	-1.00	-1.00	4.65
79.00	-1.00	-1.00	3.59	-1.00	-1.00	0.77	-1.00	-1.00	2.00
80.00	-1.00	-1.00	5.00	-1.00	-1.00	1.83	-1.00	-1.00	2.83
81.00	-1.00	-1.00	0.77	-1.00	-1.00	1.41	-1.00	-1.00	3.30
82.00	-1.00	-1.00	0.29	-1.00	-1.00	0.53	-1.00	-1.00	3.36
83.00	-1.00	-1.00	2.65	-1.00	-1.00	0.53	-1.00	-1.00	2.71
84.00	-1.00	-1.00	0.35	-1.00	-1.00	3.71	-1.00	-1.00	2.65
85.00	-1.00	-1.00	3.47	-1.00	-1.00	1.30	-1.00	-1.00	3.89
86.00	-1.00	-1.00	2.53	-1.00	-1.00	1.00	-1.00	-1.00	1.12
87.00	-1.00	-1.00	3.53	-1.00	-1.00	2.89	-1.00	-1.00	4.18
88.00	-1.00	-1.00	2.71	-1.00	-1.00	2.24	-1.00	-1.00	2.89
89.00	-1.00	-1.00	2.06	-1.00	-1.00	2.71	-1.00	-1.00	3.83
90.00	-1.00	-1.00	2.89	-1.00	-1.00	2.65	-1.00	-1.00	2.53
91.00	-1.00	-1.00	2.12	-1.00	-1.00	3.71	-1.00	-1.00	2.65
92.00	-1.00	-1.00	0.41	-1.00	-1.00	3.24	-1.00	-1.00	0.65
93.00	-1.00	-1.00	5.71	-1.00	-1.00	0.47	-1.00	-1.00	3.06
94.00	-1.00	-1.00	0.65	-1.00	-1.00	4.47	-1.00	-1.00	0.59
95.00	-1.00	-1.00	1.35	-1.00	-1.00	0.77	-1.00	-1.00	2.24
96.00	-1.00	-1.00	2.36	-1.00	-1.00	3.12	-1.00	-1.00	0.35
97.00	-1.00	-1.00	1.88	-1.00	-1.00	3.36	-1.00	-1.00	3.83
98.00	-1.00	-1.00	4.06	-1.00	-1.00	3.00	-1.00	-1.00	2.89
99.00	-1.00	-1.00	0.88	-1.00	-1.00	2.06	-1.00	-1.00	1.41
100.00	-1.00	-1.00	1.53	-1.00	-1.00	2.77	-1.00	-1.00	2.30
101.00	-1.00	-1.00	3.36	-1.00	-1.00	4.42	-1.00	-1.00	2.06
102.00	-1.00	-1.00	3.65	-1.00	-1.00	2.47	-1.00	-1.00	3.42
103.00	-1.00	-1.00	0.53	-1.00	-1.00	3.42	-1.00	-1.00	1.35
104.00	-1.00	-1.00	1.94	-1.00	-1.00	3.59	-1.00	-1.00	1.12
105.00	-1.00	-1.00	0.53	-1.00	-1.00	0.47	-1.00	-1.00	2.12
106.00	-1.00	-1.00	2.59	-1.00	-1.00	3.18	-1.00	-1.00	2.94
107.00	-1.00	-1.00	4.53	-1.00	-1.00	4.77	-1.00	-1.00	1.71
108.00	-1.00	-1.00	3.65	-1.00	-1.00	3.47	-1.00	-1.00	4.42
109.00	-1.00	-1.00	3.94	-1.00	-1.00	2.77	-1.00	-1.00	1.88
110.00	-1.00	-1.00	0.71	-1.00	-1.00	2.65	-1.00	-1.00	0.24
111.00	-1.00	-1.00	0.65	-1.00	-1.00	4.42	-1.00	-1.00	2.65
112.00	-1.00	-1.00	1.71	-1.00	-1.00	3.89	-1.00	-1.00	2.94
113.00	-1.00	-1.00	1.71	-1.00	-1.00	2.77	-1.00	-1.00	2.06
114.00	-1.00	-1.00	2.24	-1.00	-1.00	0.88	-1.00	-1.00	2.65
115.00	-1.00	-1.00	2.94	-1.00	-1.00	2.71	-1.00	-1.00	2.41
116.00	-1.00	-1.00	4.83	-1.00	-1.00	0.94	-1.00	-1.00	4.47
117.00	-1.00	-1.00	3.47	-1.00	-1.00	2.12	-1.00	-1.00	4.65
118.00	-1.00	-1.00	3.30	-1.00	-1.00	0.77	-1.00	-1.00	2.89
119.00	-1.00	-1.00	0.82	-1.00	-1.00	1.94	-1.00	-1.00	2.94
10.1.1.6	2.40	12739.18
10.1.1.9	2.40	18027.69
10.1.1.3	2.47	21598.41
