Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.471s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
48.00	-1.00	-1.00	2.41	-1.00	-1.00	2.53	-1.00	-1.00	1.53
49.00	-1.00	-1.00	2.47	-1.00	-1.00	1.65	-1.00	-1.00	4.89
50.00	-1.00	-1.00	2.83	-1.00	-1.00	0.65	-1.00	-1.00	3.00
51.00	-1.00	-1.00	1.41	-1.00	-1.00	0.41	-1.00	-1.00	0.47
52.00	-1.00	-1.00	2.65	-1.00	-1.00	6.59	-1.00	-1.00	5.53
53.00	-1.00	-1.00	0.59	-1.00	-1.00	1.47	-1.00	-1.00	4.77
54.00	-1.00	-1.00	1.12	-1.00	-1.00	1.00	-1.00	-1.00	0.88
55.00	-1.00	-1.00	3.24	-1.00	-1.00	0.82	-1.00	-1.00	1.35
56.00	-1.00	-1.00	0.47	-1.00	-1.00	3.42	-1.00	-1.00	4.24
57.00	-1.00	-1.00	0.53	-1.00	-1.00	1.06	-1.00	-1.00	4.42
58.00	-1.00	-1.00	2.89	-1.00	-1.00	2.53	-1.00	-1.00	2.77
59.00	-1.00	-1.00	2.77	-1.00	-1.00	3.47	-1.00	-1.00	2.89
60.00	-1.00	-1.00	3.47	-1.00	-1.00	2.06	-1.00	-1.00	2.36
61.00	-1.00	-1.00	2.59	-1.00	-1.00	2.94	-1.00	-1.00	3.77
62.00	-1.00	-1.00	0.65	-1.00	-1.00	4.77	-1.00	-1.00	2.59
63.00	-1.00	-1.00	2.89	-1.00	-1.00	3.24	-1.00	-1.00	2.30
64.00	-1.00	-1.00	1.47	-1.00	-1.00	4.59	-1.00	-1.00	1.88
65.00	-1.00	-1.00	2.53	-1.00	-1.00	0.53	-1.00	-1.00	2.83
66.00	-1.00	-1.00	4.42	-1.00	-1.00	3.47	-1.00	-1.00	4.30
67.00	-1.00	-1.00	2.12	-1.00	-1.00	0.59	-1.00	-1.00	3.42
68.00	-1.00	-1.00	4.06	-1.00	-1.00	2.59	-1.00	-1.00	2.18
69.00	-1.00	-1.00	3.94	-1.00	-1.00	1.65	-1.00	-1.00	1.47
70.00	-1.00	-1.00	1.24	-1.00	-1.00	3.71	-1.00	-1.00	1.53
71.00	-1.00	-1.00	1.00	-1.00	-1.00	0.82	-1.00	-1.00	2.24
72.00	-1.00	-1.00	2.36	-1.00	-1.00	1.59	-1.00	-1.00	1.12
73.00	-1.00	-1.00	2.83	-1.00	-1.00	2.12	-1.00	-1.00	1.88
74.00	-1.00	-1.00	1.47	-1.00	-1.00	0.06	-1.00	-1.00	3.94
75.00	-1.00	-1.00	3.36	-1.00	-1.00	1.94	-1.00	-1.00	1.88
76.00	-1.00	-1.00	1.30	-1.00	-1.00	1.24	-1.00	-1.00	0.41
77.00	-1.00	-1.00	0.71	-1.00	-1.00	3.71	-1.00	-1.00	3.30
78.00	-1.00	-1.00	2.83	-1.00	-1.00	2.53	-1.00	-1.00	0.88
79.00	-1.00	-1.00	2.36	-1.00	-1.00	4.95	-1.00	-1.00	4.12
80.00	-1.00	-1.00	1.06	-1.00	-1.00	1.71	-1.00	-1.00	3.12
81.00	-1.00	-1.00	2.47	-1.00	-1.00	4.89	-1.00	-1.00	2.94
82.00	-1.00	-1.00	1.77	-1.00	-1.00	2.12	-1.00	-1.00	0.71
83.00	-1.00	-1.00	3.65	-1.00	-1.00	3.12	-1.00	-1.00	3.30
84.00	-1.00	-1.00	2.77	-1.00	-1.00	2.00	-1.00	-1.00	1.18
85.00	-1.00	-1.00	0.24	-1.00	-1.00	2.71	-1.00	-1.00	2.18
86.00	-1.00	-1.00	2.06	-1.00	-1.00	1.12	-1.00	-1.00	1.94
87.00	-1.00	-1.00	3.24	-1.00	-1.00	2.89	-1.00	-1.00	0.41
88.00	-1.00	-1.00	1.71	-1.00	-1.00	3.30	-1.00	-1.00	3.42
89.00	-1.00	-1.00	0.94	-1.00	-1.00	3.89	-1.00	-1.00	2.53
90.00	-1.00	-1.00	2.71	-1.00	-1.00	2.59	-1.00	-1.00	1.41
91.00	-1.00	-1.00	3.06	-1.00	-1.00	2.41	-1.00	-1.00	4.65
92.00	-1.00	-1.00	1.53	-1.00	-1.00	2.24	-1.00	-1.00	1.35
93.00	-1.00	-1.00	3.89	-1.00	-1.00	1.06	-1.00	-1.00	3.47
94.00	-1.00	-1.00	2.18	-1.00	-1.00	1.65	-1.00	-1.00	1.77
95.00	-1.00	-1.00	0.65	-1.00	-1.00	3.65	-1.00	-1.00	2.06
96.00	-1.00	-1.00	3.00	-1.00	-1.00	2.30	-1.00	-1.00	2.18
97.00	-1.00	-1.00	2.71	-1.00	-1.00	2.06	-1.00	-1.00	0.47
98.00	-1.00	-1.00	4.00	-1.00	-1.00	0.18	-1.00	-1.00	3.65
99.00	-1.00	-1.00	1.06	-1.00	-1.00	3.77	-1.00	-1.00	0.82
100.00	-1.00	-1.00	1.35	-1.00	-1.00	2.94	-1.00	-1.00	3.06
101.00	-1.00	-1.00	4.36	-1.00	-1.00	2.77	-1.00	-1.00	3.36
102.00	-1.00	-1.00	2.30	-1.00	-1.00	3.89	-1.00	-1.00	2.36
103.00	-1.00	-1.00	0.82	-1.00	-1.00	2.24	-1.00	-1.00	3.24
104.00	-1.00	-1.00	4.53	-1.00	-1.00	0.35	-1.00	-1.00	1.47
105.00	-1.00	-1.00	1.94	-1.00	-1.00	3.18	-1.00	-1.00	2.53
106.00	-1.00	-1.00	2.53	-1.00	-1.00	0.88	-1.00	-1.00	0.82
107.00	-1.00	-1.00	4.18	-1.00	-1.00	3.18	-1.00	-1.00	1.24
108.00	-1.00	-1.00	2.47	-1.00	-1.00	3.83	-1.00	-1.00	0.47
109.00	-1.00	-1.00	3.12	-1.00	-1.00	1.47	-1.00	-1.00	4.36
110.00	-1.00	-1.00	1.71	-1.00	-1.00	1.24	-1.00	-1.00	1.30
111.00	-1.00	-1.00	0.94	-1.00	-1.00	4.12	-1.00	-1.00	4.89
112.00	-1.00	-1.00	2.71	-1.00	-1.00	1.47	-1.00	-1.00	2.89
113.00	-1.00	-1.00	2.30	-1.00	-1.00	1.53	-1.00	-1.00	0.59
114.00	-1.00	-1.00	2.24	-1.00	-1.00	1.77	-1.00	-1.00	2.59
115.00	-1.00	-1.00	2.36	-1.00	-1.00	1.12	-1.00	-1.00	1.06
116.00	-1.00	-1.00	1.06	-1.00	-1.00	3.42	-1.00	-1.00	4.18
117.00	-1.00	-1.00	4.65	-1.00	-1.00	2.00	-1.00	-1.00	2.36
118.00	-1.00	-1.00	0.53	-1.00	-1.00	1.24	-1.00	-1.00	2.24
119.00	-1.00	-1.00	1.71	-1.00	-1.00	3.36	-1.00	-1.00	3.59
10.1.1.6	2.48	13995.42
10.1.1.9	2.38	23840.55
10.1.1.3	2.44	14861.07
