Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.471s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
25.00	-1.00	-1.00	3.42	-1.00	-1.00	0.88	-1.00	-1.00	1.65
26.00	-1.00	-1.00	2.71	-1.00	-1.00	3.30	-1.00	-1.00	1.12
27.00	-1.00	-1.00	4.65	-1.00	-1.00	2.24	-1.00	-1.00	0.47
28.00	-1.00	-1.00	1.59	-1.00	-1.00	2.12	-1.00	-1.00	4.12
29.00	-1.00	-1.00	0.94	-1.00	-1.00	1.24	-1.00	-1.00	4.00
30.00	-1.00	-1.00	2.89	-1.00	-1.00	1.59	-1.00	-1.00	1.88
31.00	-1.00	-1.00	2.94	-1.00	-1.00	2.89	-1.00	-1.00	1.71
32.00	-1.00	-1.00	1.30	-1.00	-1.00	3.36	-1.00	-1.00	2.24
33.00	-1.00	-1.00	1.71	-1.00	-1.00	3.24	-1.00	-1.00	0.59
34.00	-1.00	-1.00	3.42	-1.00	-1.00	2.12	-1.00	-1.00	2.53
35.00	-1.00	-1.00	4.30	-1.00	-1.00	3.36	-1.00	-1.00	1.53
36.00	-1.00	-1.00	3.47	-1.00	-1.00	1.24	-1.00	-1.00	2.89
37.00	-1.00	-1.00	1.47	-1.00	-1.00	2.41	-1.00	-1.00	4.83
38.00	-1.00	-1.00	4.12	-1.00	-1.00	0.77	-1.00	-1.00	4.83
39.00	-1.00	-1.00	0.71	-1.00	-1.00	3.65	-1.00	-1.00	2.36
40.00	-1.00	-1.00	1.59	-1.00	-1.00	3.06	-1.00	-1.00	0.71
41.00	-1.00	-1.00	2.83	-1.00	-1.00	2.12	-1.00	-1.00	2.83
42.00	-1.00	-1.00	3.30	-1.00	-1.00	3.89	-1.00	-1.00	1.88
43.00	-1.00	-1.00	3.47	-1.00	-1.00	3.71	-1.00	-1.00	2.24
44.00	-1.00	-1.00	2.77	-1.00	-1.00	1.83	-1.00	-1.00	3.94
45.00	-1.00	-1.00	0.77	-1.00	-1.00	3.18	-1.00	-1.00	3.94
46.00	-1.00	-1.00	1.12	-1.00	-1.00	2.94	-1.00	-1.00	0.59
47.00	-1.00	-1.00	0.82	-1.00	-1.00	1.06	-1.00	-1.00	1.06
48.00	-1.00	-1.00	1.41	-1.00	-1.00	2.83	-1.00	-1.00	2.65
49.00	-1.00	-1.00	3.00	-1.00	-1.00	1.83	-1.00	-1.00	3.30
50.00	-1.00	-1.00	3.42	-1.00	-1.00	1.83	-1.00	-1.00	3.12
51.00	-1.00	-1.00	1.06	-1.00	-1.00	1.71	-1.00	-1.00	1.59
52.00	-1.00	-1.00	3.77	-1.00	-1.00	3.06	-1.00	-1.00	2.00
53.00	-1.00	-1.00	4.36	-1.00	-1.00	2.41	-1.00	-1.00	0.77
54.00	-1.00	-1.00	1.47	-1.00	-1.00	4.36	-1.00	-1.00	3.47
55.00	-1.00	-1.00	1.88	-1.00	-1.00	3.06	-1.00	-1.00	2.06
56.00	-1.00	-1.00	1.94	-1.00	-1.00	3.00	-1.00	-1.00	1.47
57.00	-1.00	-1.00	1.35	-1.00	-1.00	3.12	-1.00	-1.00	3.53
58.00	-1.00	-1.00	1.47	-1.00	-1.00	3.12	-1.00	-1.00	1.83
59.00	-1.00	-1.00	1.47	-1.00	-1.00	1.35	-1.00	-1.00	3.12
60.00	-1.00	-1.00	4.36	-1.00	-1.00	2.71	-1.00	-1.00	3.30
61.00	-1.00	-1.00	2.30	-1.00	-1.00	1.24	-1.00	-1.00	3.00
62.00	-1.00	-1.00	2.06	-1.00	-1.00	2.65	-1.00	-1.00	1.30
63.00	-1.00	-1.00	3.65	-1.00	-1.00	4.83	-1.00	-1.00	4.12
64.00	-1.00	-1.00	3.36	-1.00	-1.00	1.24	-1.00	-1.00	3.83
65.00	-1.00	-1.00	4.00	-1.00	-1.00	2.94	-1.00	-1.00	1.88
66.00	-1.00	-1.00	1.71	-1.00	-1.00	2.53	-1.00	-1.00	3.18
67.00	-1.00	-1.00	2.30	-1.00	-1.00	4.53	-1.00	-1.00	0.29
68.00	-1.00	-1.00	0.35	-1.00	-1.00	2.12	-1.00	-1.00	3.36
69.00	-1.00	-1.00	3.94	-1.00	-1.00	2.18	-1.00	-1.00	3.12
70.00	-1.00	-1.00	3.94	-1.00	-1.00	4.77	-1.00	-1.00	4.36
71.00	-1.00	-1.00	4.95	-1.00	-1.00	1.59	-1.00	-1.00	2.12
72.00	-1.00	-1.00	1.65	-1.00	-1.00	0.18	-1.00	-1.00	2.06
73.00	-1.00	-1.00	2.24	-1.00	-1.00	3.53	-1.00	-1.00	1.12
74.00	-1.00	-1.00	0.94	-1.00	-1.00	2.65	-1.00	-1.00	4.30
75.00	-1.00	-1.00	3.42	-1.00	-1.00	2.65	-1.00	-1.00	1.41
76.00	-1.00	-1.00	3.00	-1.00	-1.00	1.65	-1.00	-1.00	1.94
77.00	-1.00	-1.00	1.12	-1.00	-1.00	1.94	-1.00	-1.00	0.29
78.00	-1.00	-1.00	4.06	-1.00	-1.00	1.71	-1.00	-1.00	2.77
79.00	-1.00	-1.00	2.24	-1.00	-1.00	1.77	-1.00	-1.00	1.71
80.00	-1.00	-1.00	4.47	-1.00	-1.00	3.06	-1.00	-1.00	3.77
81.00	-1.00	-1.00	1.71	-1.00	-1.00	1.77	-1.00	-1.00	3.18
82.00	-1.00	-1.00	2.47	-1.00	-1.00	3.89	-1.00	-1.00	1.77
83.00	-1.00	-1.00	4.53	-1.00	-1.00	1.59	-1.00	-1.00	2.06
84.00	-1.00	-1.00	2.00	-1.00	-1.00	2.18	-1.00	-1.00	2.83
85.00	-1.00	-1.00	0.65	-1.00	-1.00	0.82	-1.00	-1.00	2.71
86.00	-1.00	-1.00	0.77	-1.00	-1.00	0.24	-1.00	-1.00	1.35
87.00	-1.00	-1.00	2.83	-1.00	-1.00	2.65	-1.00	-1.00	3.89
88.00	-1.00	-1.00	2.94	-1.00	-1.00	0.47	-1.00	-1.00	3.00
89.00	-1.00	-1.00	1.12	-1.00	-1.00	3.18	-1.00	-1.00	2.89
90.00	-1.00	-1.00	4.36	-1.00	-1.00	2.53	-1.00	-1.00	2.59
91.00	-1.00	-1.00	2.41	-1.00	-1.00	3.18	-1.00	-1.00	1.12
92.00	-1.00	-1.00	1.71	-1.00	-1.00	4.18	-1.00	-1.00	0.94
93.00	-1.00	-1.00	2.83	-1.00	-1.00	2.89	-1.00	-1.00	2.24
94.00	-1.00	-1.00	1.65	-1.00	-1.00	0.00	-1.00	-1.00	0.47
95.00	-1.00	-1.00	1.47	-1.00	-1.00	3.65	-1.00	-1.00	5.53
96.00	-1.00	-1.00	2.06	-1.00	-1.00	3.89	-1.00	-1.00	3.94
97.00	-1.00	-1.00	3.18	-1.00	-1.00	0.29	-1.00	-1.00	4.30
98.00	-1.00	-1.00	2.94	-1.00	-1.00	2.53	-1.00	-1.00	0.53
99.00	-1.00	-1.00	3.53	-1.00	-1.00	3.30	-1.00	-1.00	2.36
100.00	-1.00	-1.00	0.94	-1.00	-1.00	0.59	-1.00	-1.00	2.59
101.00	-1.00	-1.00	2.65	-1.00	-1.00	4.30	-1.00	-1.00	2.41
102.00	-1.00	-1.00	2.36	-1.00	-1.00	1.65	-1.00	-1.00	2.65
103.00	-1.00	-1.00	3.36	-1.00	-1.00	2.41	-1.00	-1.00	1.24
104.00	-1.00	-1.00	2.89	-1.00	-1.00	3.59	-1.00	-1.00	2.71
105.00	-1.00	-1.00	1.18	-1.00	-1.00	2.24	-1.00	-1.00	2.36
106.00	-1.00	-1.00	3.30	-1.00	-1.00	0.06	-1.00	-1.00	2.59
107.00	-1.00	-1.00	2.59	-1.00	-1.00	1.94	-1.00	-1.00	2.83
108.00	-1.00	-1.00	3.00	-1.00	-1.00	1.30	-1.00	-1.00	2.06
109.00	-1.00	-1.00	2.36	-1.00	-1.00	2.18	-1.00	-1.00	2.53
110.00	-1.00	-1.00	2.77	-1.00	-1.00	0.82	-1.00	-1.00	3.24
111.00	-1.00	-1.00	3.12	-1.00	-1.00	3.71	-1.00	-1.00	0.59
112.00	-1.00	-1.00	1.88	-1.00	-1.00	4.12	-1.00	-1.00	1.65
113.00	-1.00	-1.00	2.59	-1.00	-1.00	0.29	-1.00	-1.00	2.53
114.00	-1.00	-1.00	1.30	-1.00	-1.00	3.36	-1.00	-1.00	3.77
115.00	-1.00	-1.00	2.18	-1.00	-1.00	2.41	-1.00	-1.00	1.18
116.00	-1.00	-1.00	0.35	-1.00	-1.00	0.71	-1.00	-1.00	3.65
117.00	-1.00	-1.00	2.94	-1.00	-1.00	2.47	-1.00	-1.00	4.06
118.00	-1.00	-1.00	2.06	-1.00	-1.00	4.00	-1.00	-1.00	3.89
119.00	-1.00	-1.00	1.06	-1.00	-1.00	1.41	-1.00	-1.00	2.89
10.1.1.9	2.45	24646.31
10.1.1.3	2.49	32146.22
10.1.1.6	2.39	15529.70
