Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.453s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60.00	-1.00	-1.00	1.30	-1.00	-1.00	4.24	-1.00	-1.00	0.88
61.00	-1.00	-1.00	3.77	-1.00	-1.00	0.88	-1.00	-1.00	3.06
62.00	-1.00	-1.00	4.53	-1.00	-1.00	3.59	-1.00	-1.00	2.30
63.00	-1.00	-1.00	2.83	-1.00	-1.00	2.59	-1.00	-1.00	4.71
64.00	-1.00	-1.00	0.47	-1.00	-1.00	0.71	-1.00	-1.00	1.53
65.00	-1.00	-1.00	5.00	-1.00	-1.00	4.24	-1.00	-1.00	4.24
66.00	-1.00	-1.00	3.00	-1.00	-1.00	0.12	-1.00	-1.00	3.77
67.00	-1.00	-1.00	0.59	-1.00	-1.00	1.94	-1.00	-1.00	2.06
68.00	-1.00	-1.00	2.47	-1.00	-1.00	3.18	-1.00	-1.00	3.24
69.00	-1.00	-1.00	1.06	-1.00	-1.00	2.18	-1.00	-1.00	4.65
70.00	-1.00	-1.00	3.77	-1.00	-1.00	2.06	-1.00	-1.00	2.59
71.00	-1.00	-1.00	3.12	-1.00	-1.00	2.83	-1.00	-1.00	2.71
72.00	-1.00	-1.00	4.47	-1.00	-1.00	0.00	-1.00	-1.00	3.00
73.00	-1.00	-1.00	2.18	-1.00	-1.00	5.48	-1.00	-1.00	2.59
74.00	-1.00	-1.00	2.24	-1.00	-1.00	1.47	-1.00	-1.00	1.00
75.00	-1.00	-1.00	3.77	-1.00	-1.00	1.24	-1.00	-1.00	2.36
76.00	-1.00	-1.00	3.83	-1.00	-1.00	0.82	-1.00	-1.00	2.18
77.00	-1.00	-1.00	1.88	-1.00	-1.00	1.35	-1.00	-1.00	3.12
78.00	-1.00	-1.00	1.47	-1.00	-1.00	1.83	-1.00	-1.00	2.24
79.00	-1.00	-1.00	2.71	-1.00	-1.00	4.18	-1.00	-1.00	4.18
80.00	-1.00	-1.00	2.41	-1.00	-1.00	4.47	-1.00	-1.00	4.00
81.00	-1.00	-1.00	0.82	-1.00	-1.00	2.89	-1.00	-1.00	3.71
82.00	-1.00	-1.00	0.53	-1.00	-1.00	2.24	-1.00	-1.00	0.65
83.00	-1.00	-1.00	2.83	-1.00	-1.00	2.18	-1.00	-1.00	3.12
84.00	-1.00	-1.00	0.94	-1.00	-1.00	2.53	-1.00	-1.00	2.94
85.00	-1.00	-1.00	3.12	-1.00	-1.00	4.12	-1.00	-1.00	3.71
86.00	-1.00	-1.00	3.24	-1.00	-1.00	1.06	-1.00	-1.00	2.30
87.00	-1.00	-1.00	1.12	-1.00	-1.00	3.30	-1.00	-1.00	0.00
88.00	-1.00	-1.00	0.12	-1.00	-1.00	1.24	-1.00	-1.00	1.35
89.00	-1.00	-1.00	3.30	-1.00	-1.00	3.77	-1.00	-1.00	1.30
90.00	-1.00	-1.00	1.47	-1.00	-1.00	1.88	-1.00	-1.00	1.88
91.00	-1.00	-1.00	3.30	-1.00	-1.00	2.24	-1.00	-1.00	1.83
92.00	-1.00	-1.00	4.59	-1.00	-1.00	3.53	-1.00	-1.00	3.53
93.00	-1.00	-1.00	2.18	-1.00	-1.00	2.41	-1.00	-1.00	3.89
94.00	-1.00	-1.00	0.94	-1.00	-1.00	3.47	-1.00	-1.00	1.53
95.00	-1.00	-1.00	4.42	-1.00	-1.00	1.30	-1.00	-1.00	0.94
96.00	-1.00	-1.00	3.24	-1.00	-1.00	3.77	-1.00	-1.00	1.88
97.00	-1.00	-1.00	3.71	-1.00	-1.00	2.12	-1.00	-1.00	2.18
98.00	-1.00	-1.00	1.94	-1.00	-1.00	2.24	-1.00	-1.00	3.59
99.00	-1.00	-1.00	4.24	-1.00	-1.00	3.18	-1.00	-1.00	2.83
100.00	-1.00	-1.00	0.35	-1.00	-1.00	2.30	-1.00	-1.00	3.06
101.00	-1.00	-1.00	2.06	-1.00	-1.00	4.42	-1.00	-1.00	2.59
102.00	-1.00	-1.00	2.41	-1.00	-1.00	4.47	-1.00	-1.00	1.88
103.00	-1.00	-1.00	3.12	-1.00	-1.00	4.95	-1.00	-1.00	2.65
104.00	-1.00	-1.00	1.35	-1.00	-1.00	2.94	-1.00	-1.00	2.53
105.00	-1.00	-1.00	3.94	-1.00	-1.00	3.42	-1.00	-1.00	4.12
106.00	-1.00	-1.00	1.06	-1.00	-1.00	3.36	-1.00	-1.00	4.18
107.00	-1.00	-1.00	2.41	-1.00	-1.00	3.42	-1.00	-1.00	2.65
108.00	-1.00	-1.00	4.18	-1.00	-1.00	1.47	-1.00	-1.00	1.53
109.00	-1.00	-1.00	2.53	-1.00	-1.00	2.36	-1.00	-1.00	2.06
110.00	-1.00	-1.00	4.12	-1.00	-1.00	1.00	-1.00	-1.00	4.12
111.00	-1.00	-1.00	2.06	-1.00	-1.00	1.47	-1.00	-1.00	3.59
112.00	-1.00	-1.00	3.12	-1.00	-1.00	2.65	-1.00	-1.00	1.59
113.00	-1.00	-1.00	2.53	-1.00	-1.00	3.00	-1.00	-1.00	2.12
114.00	-1.00	-1.00	3.59	-1.00	-1.00	4.36	-1.00	-1.00	3.00
115.00	-1.00	-1.00	2.53	-1.00	-1.00	2.47	-1.00	-1.00	2.94
116.00	-1.00	-1.00	1.18	-1.00	-1.00	2.18	-1.00	-1.00	3.89
117.00	-1.00	-1.00	3.30	-1.00	-1.00	2.47	-1.00	-1.00	2.00
118.00	-1.00	-1.00	3.18	-1.00	-1.00	2.24	-1.00	-1.00	2.53
119.00	-1.00	-1.00	1.88	-1.00	-1.00	2.12	-1.00	-1.00	1.88
10.1.1.3	2.55	32035.74
10.1.1.6	2.56	19879.24
10.1.1.9	2.45	31403.23
