Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.359s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
59.00	-1.00	-1.00	2.77	-1.00	-1.00	2.53	-1.00	-1.00	1.30
60.00	-1.00	-1.00	2.89	-1.00	-1.00	1.41	-1.00	-1.00	4.47
61.00	-1.00	-1.00	2.47	-1.00	-1.00	3.30	-1.00	-1.00	2.00
62.00	-1.00	-1.00	1.53	-1.00	-1.00	1.18	-1.00	-1.00	2.41
63.00	-1.00	-1.00	2.89	-1.00	-1.00	2.59	-1.00	-1.00	2.94
64.00	-1.00	-1.00	3.53	-1.00	-1.00	3.24	-1.00	-1.00	2.12
65.00	-1.00	-1.00	2.77	-1.00	-1.00	2.94	-1.00	-1.00	4.12
66.00	-1.00	-1.00	3.18	-1.00	-1.00	4.89	-1.00	-1.00	2.89
67.00	-1.00	-1.00	3.24	-1.00	-1.00	1.35	-1.00	-1.00	1.88
68.00	-1.00	-1.00	0.94	-1.00	-1.00	1.77	-1.00	-1.00	3.94
69.00	-1.00	-1.00	1.53	-1.00	-1.00	1.71	-1.00	-1.00	4.06
70.00	-1.00	-1.00	4.06	-1.00	-1.00	2.47	-1.00	-1.00	2.30
71.00	-1.00	-1.00	0.65	-1.00	-1.00	1.00	-1.00	-1.00	1.88
72.00	-1.00	-1.00	2.06	-1.00	-1.00	3.00	-1.00	-1.00	3.42
73.00	-1.00	-1.00	4.30	-1.00	-1.00	2.00	-1.00	-1.00	3.42
74.00	-1.00	-1.00	0.41	-1.00	-1.00	2.53	-1.00	-1.00	0.82
75.00	-1.00	-1.00	3.59	-1.00	-1.00	1.41	-1.00	-1.00	2.83
76.00	-1.00	-1.00	2.47	-1.00	-1.00	2.65	-1.00	-1.00	3.24
77.00	-1.00	-1.00	2.94	-1.00	-1.00	3.65	-1.00	-1.00	4.06
78.00	-1.00	-1.00	2.83	-1.00	-1.00	3.53	-1.00	-1.00	2.30
79.00	-1.00	-1.00	2.41	-1.00	-1.00	1.47	-1.00	-1.00	1.53
80.00	-1.00	-1.00	2.65	-1.00	-1.00	0.35	-1.00	-1.00	1.18
81.00	-1.00	-1.00	4.71	-1.00	-1.00	3.18	-1.00	-1.00	4.89
82.00	-1.00	-1.00	0.41	-1.00	-1.00	1.88	-1.00	-1.00	2.41
83.00	-1.00	-1.00	3.18	-1.00	-1.00	3.42	-1.00	-1.00	3.89
84.00	-1.00	-1.00	2.65	-1.00	-1.00	3.42	-1.00	-1.00	2.83
85.00	-1.00	-1.00	2.47	-1.00	-1.00	2.71	-1.00	-1.00	0.65
86.00	-1.00	-1.00	1.53	-1.00	-1.00	2.53	-1.00	-1.00	4.06
87.00	-1.00	-1.00	1.41	-1.00	-1.00	2.30	-1.00	-1.00	4.95
88.00	-1.00	-1.00	4.30	-1.00	-1.00	1.83	-1.00	-1.00	2.47
89.00	-1.00	-1.00	4.12	-1.00	-1.00	2.89	-1.00	-1.00	1.83
90.00	-1.00	-1.00	4.06	-1.00	-1.00	4.12	-1.00	-1.00	3.53
91.00	-1.00	-1.00	1.83	-1.00	-1.00	0.94	-1.00	-1.00	1.35
92.00	-1.00	-1.00	1.94	-1.00	-1.00	2.65	-1.00	-1.00	3.12
93.00	-1.00	-1.00	1.65	-1.00	-1.00	0.77	-1.00	-1.00	0.59
94.00	-1.00	-1.00	3.65	-1.00	-1.00	1.77	-1.00	-1.00	3.24
95.00	-1.00	-1.00	1.24	-1.00	-1.00	1.35	-1.00	-1.00	2.53
96.00	-1.00	-1.00	0.94	-1.00	-1.00	2.06	-1.00	-1.00	1.35
97.00	-1.00	-1.00	2.41	-1.00	-1.00	4.06	-1.00	-1.00	4.47
98.00	-1.00	-1.00	1.94	-1.00	-1.00	2.00	-1.00	-1.00	3.71
99.00	-1.00	-1.00	2.71	-1.00	-1.00	2.53	-1.00	-1.00	0.59
100.00	-1.00	-1.00	2.94	-1.00	-1.00	3.65	-1.00	-1.00	0.47
101.00	-1.00	-1.00	0.12	-1.00	-1.00	3.65	-1.00	-1.00	2.36
102.00	-1.00	-1.00	2.53	-1.00	-1.00	1.18	-1.00	-1.00	3.77
103.00	-1.00	-1.00	1.71	-1.00	-1.00	1.41	-1.00	-1.00	2.59
104.00	-1.00	-1.00	1.65	-1.00	-1.00	1.06	-1.00	-1.00	4.18
105.00	-1.00	-1.00	1.65	-1.00	-1.00	1.65	-1.00	-1.00	3.00
106.00	-1.00	-1.00	2.71	-1.00	-1.00	1.88	-1.00	-1.00	1.18
107.00	-1.00	-1.00	1.71	-1.00	-1.00	2.06	-1.00	-1.00	3.53
108.00	-1.00	-1.00	2.47	-1.00	-1.00	1.77	-1.00	-1.00	3.59
109.00	-1.00	-1.00	0.94	-1.00	-1.00	1.00	-1.00	-1.00	3.89
110.00	-1.00	-1.00	0.41	-1.00	-1.00	2.36	-1.00	-1.00	3.65
111.00	-1.00	-1.00	2.53	-1.00	-1.00	1.59	-1.00	-1.00	3.18
112.00	-1.00	-1.00	3.47	-1.00	-1.00	3.65	-1.00	-1.00	4.06
113.00	-1.00	-1.00	2.77	-1.00	-1.00	3.83	-1.00	-1.00	2.00
114.00	-1.00	-1.00	2.94	-1.00	-1.00	2.24	-1.00	-1.00	1.41
115.00	-1.00	-1.00	0.35	-1.00	-1.00	1.06	-1.00	-1.00	2.30
116.00	-1.00	-1.00	1.12	-1.00	-1.00	3.30	-1.00	-1.00	1.30
117.00	-1.00	-1.00	2.47	-1.00	-1.00	4.65	-1.00	-1.00	0.94
118.00	-1.00	-1.00	0.82	-1.00	-1.00	2.30	-1.00	-1.00	3.00
119.00	-1.00	-1.00	1.00	-1.00	-1.00	1.00	-1.00	-1.00	0.71
10.1.1.9	2.58	17069.88
10.1.1.6	2.37	14190.90
10.1.1.3	2.31	20868.03
