Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.458s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
69.00	-1.00	-1.00	2.77	-1.00	-1.00	2.30	-1.00	-1.00	2.30
70.00	-1.00	-1.00	3.00	-1.00	-1.00	2.30	-1.00	-1.00	2.65
71.00	-1.00	-1.00	1.24	-1.00	-1.00	3.71	-1.00	-1.00	4.30
72.00	-1.00	-1.00	4.36	-1.00	-1.00	2.94	-1.00	-1.00	1.71
73.00	-1.00	-1.00	2.47	-1.00	-1.00	2.89	-1.00	-1.00	3.30
74.00	-1.00	-1.00	2.12	-1.00	-1.00	1.83	-1.00	-1.00	3.30
75.00	-1.00	-1.00	3.59	-1.00	-1.00	1.30	-1.00	-1.00	2.30
76.00	-1.00	-1.00	2.06	-1.00	-1.00	2.71	-1.00	-1.00	3.06
77.00	-1.00	-1.00	2.65	-1.00	-1.00	3.42	-1.00	-1.00	1.83
78.00	-1.00	-1.00	4.95	-1.00	-1.00	1.41	-1.00	-1.00	1.65
79.00	-1.00	-1.00	2.06	-1.00	-1.00	3.36	-1.00	-1.00	0.88
80.00	-1.00	-1.00	3.59	-1.00	-1.00	0.18	-1.00	-1.00	3.24
81.00	-1.00	-1.00	2.00	-1.00	-1.00	2.53	-1.00	-1.00	3.53
82.00	-1.00	-1.00	3.71	-1.00	-1.00	1.06	-1.00	-1.00	0.35
83.00	-1.00	-1.00	3.12	-1.00	-1.00	2.77	-1.00	-1.00	4.00
84.00	-1.00	-1.00	2.94	-1.00	-1.00	4.36	-1.00	-1.00	1.65
85.00	-1.00	-1.00	3.18	-1.00	-1.00	1.83	-1.00	-1.00	1.41
86.00	-1.00	-1.00	2.30	-1.00	-1.00	2.30	-1.00	-1.00	1.18
87.00	-1.00	-1.00	2.18	-1.00	-1.00	3.65	-1.00	-1.00	2.53
88.00	-1.00	-1.00	2.12	-1.00	-1.00	2.36	-1.00	-1.00	2.12
89.00	-1.00	-1.00	2.30	-1.00	-1.00	2.06	-1.00	-1.00	3.94
90.00	-1.00	-1.00	2.36	-1.00	-1.00	3.06	-1.00	-1.00	1.71
91.00	-1.00	-1.00	1.30	-1.00	-1.00	3.71	-1.00	-1.00	2.65
92.00	-1.00	-1.00	3.53	-1.00	-1.00	2.30	-1.00	-1.00	3.65
93.00	-1.00	-1.00	2.65	-1.00	-1.00	2.89	-1.00	-1.00	2.47
94.00	-1.00	-1.00	1.06	-1.00	-1.00	4.83	-1.00	-1.00	3.71
95.00	-1.00	-1.00	2.83	-1.00	-1.00	4.24	-1.00	-1.00	1.83
96.00	-1.00	-1.00	2.18	-1.00	-1.00	1.88	-1.00	-1.00	2.36
97.00	-1.00	-1.00	1.77	-1.00	-1.00	3.06	-1.00	-1.00	0.65
98.00	-1.00	-1.00	1.35	-1.00	-1.00	2.71	-1.00	-1.00	3.12
99.00	-1.00	-1.00	4.24	-1.00	-1.00	0.12	-1.00	-1.00	2.12
100.00	-1.00	-1.00	1.18	-1.00	-1.00	0.18	-1.00	-1.00	0.94
101.00	-1.00	-1.00	4.24	-1.00	-1.00	0.82	-1.00	-1.00	2.53
102.00	-1.00	-1.00	4.30	-1.00	-1.00	1.06	-1.00	-1.00	3.89
103.00	-1.00	-1.00	2.77	-1.00	-1.00	4.18	-1.00	-1.00	2.18
104.00	-1.00	-1.00	2.12	-1.00	-1.00	3.30	-1.00	-1.00	2.65
105.00	-1.00	-1.00	0.65	-1.00	-1.00	3.00	-1.00	-1.00	1.71
106.00	-1.00	-1.00	4.36	-1.00	-1.00	4.00	-1.00	-1.00	2.12
107.00	-1.00	-1.00	1.94	-1.00	-1.00	4.36	-1.00	-1.00	4.36
108.00	-1.00	-1.00	2.77	-1.00	-1.00	1.71	-1.00	-1.00	2.59
109.00	-1.00	-1.00	1.83	-1.00	-1.00	3.71	-1.00	-1.00	2.06
110.00	-1.00	-1.00	3.18	-1.00	-1.00	2.89	-1.00	-1.00	1.65
111.00	-1.00	-1.00	1.88	-1.00	-1.00	2.77	-1.00	-1.00	1.24
112.00	-1.00	-1.00	1.53	-1.00	-1.00	1.94	-1.00	-1.00	2.89
113.00	-1.00	-1.00	2.94	-1.00	-1.00	2.24	-1.00	-1.00	4.77
114.00	-1.00	-1.00	2.77	-1.00	-1.00	1.35	-1.00	-1.00	2.36
115.00	-1.00	-1.00	3.94	-1.00	-1.00	1.00	-1.00	-1.00	3.47
116.00	-1.00	-1.00	2.47	-1.00	-1.00	3.06	-1.00	-1.00	3.00
117.00	-1.00	-1.00	4.06	-1.00	-1.00	1.30	-1.00	-1.00	1.94
118.00	-1.00	-1.00	0.88	-1.00	-1.00	3.59	-1.00	-1.00	2.47
119.00	-1.00	-1.00	2.36	-1.00	-1.00	2.24	-1.00	-1.00	1.06
10.1.1.6	2.49	6638.11
10.1.1.3	2.57	10002.95
10.1.1.9	2.38	11289.40
