Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.386s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
76.00	-1.00	-1.00	3.18	-1.00	-1.00	3.06	-1.00	-1.00	2.36
77.00	-1.00	-1.00	2.65	-1.00	-1.00	1.88	-1.00	-1.00	3.36
78.00	-1.00	-1.00	3.30	-1.00	-1.00	0.94	-1.00	-1.00	0.53
79.00	-1.00	-1.00	0.88	-1.00	-1.00	3.89	-1.00	-1.00	0.06
80.00	-1.00	-1.00	2.94	-1.00	-1.00	2.94	-1.00	-1.00	2.83
81.00	-1.00	-1.00	1.77	-1.00	-1.00	0.35	-1.00	-1.00	1.30
82.00	-1.00	-1.00	0.65	-1.00	-1.00	0.41	-1.00	-1.00	2.47
83.00	-1.00	-1.00	2.94	-1.00	-1.00	2.24	-1.00	-1.00	1.06
84.00	-1.00	-1.00	2.06	-1.00	-1.00	0.71	-1.00	-1.00	4.12
85.00	-1.00	-1.00	3.53	-1.00	-1.00	1.24	-1.00	-1.00	4.59
86.00	-1.00	-1.00	3.42	-1.00	-1.00	3.12	-1.00	-1.00	3.24
87.00	-1.00	-1.00	3.77	-1.00	-1.00	2.41	-1.00	-1.00	3.24
88.00	-1.00	-1.00	2.65	-1.00	-1.00	0.82	-1.00	-1.00	1.88
89.00	-1.00	-1.00	1.41	-1.00	-1.00	4.42	-1.00	-1.00	2.41
90.00	-1.00	-1.00	0.24	-1.00	-1.00	2.94	-1.00	-1.00	3.53
91.00	-1.00	-1.00	0.06	-1.00	-1.00	1.24	-1.00	-1.00	2.59
92.00	-1.00	-1.00	4.18	-1.00	-1.00	0.12	-1.00	-1.00	2.30
93.00	-1.00	-1.00	2.06	-1.00	-1.00	1.77	-1.00	-1.00	3.89
94.00	-1.00	-1.00	0.59	-1.00	-1.00	1.65	-1.00	-1.00	3.12
95.00	-1.00	-1.00	2.89	-1.00	-1.00	1.65	-1.00	-1.00	1.94
96.00	-1.00	-1.00	4.24	-1.00	-1.00	2.24	-1.00	-1.00	2.53
97.00	-1.00	-1.00	4.30	-1.00	-1.00	4.06	-1.00	-1.00	1.65
98.00	-1.00	-1.00	2.00	-1.00	-1.00	4.00	-1.00	-1.00	3.42
99.00	-1.00	-1.00	3.65	-1.00	-1.00	4.00	-1.00	-1.00	1.94
100.00	-1.00	-1.00	2.65	-1.00	-1.00	1.65	-1.00	-1.00	3.42
101.00	-1.00	-1.00	1.30	-1.00	-1.00	1.65	-1.00	-1.00	3.59
102.00	-1.00	-1.00	1.65	-1.00	-1.00	1.24	-1.00	-1.00	1.59
103.00	-1.00	-1.00	0.88	-1.00	-1.00	4.00	-1.00	-1.00	4.24
104.00	-1.00	-1.00	0.77	-1.00	-1.00	2.59	-1.00	-1.00	1.83
105.00	-1.00	-1.00	0.59	-1.00	-1.00	2.41	-1.00	-1.00	1.47
106.00	-1.00	-1.00	3.24	-1.00	-1.00	2.89	-1.00	-1.00	2.18
107.00	-1.00	-1.00	3.36	-1.00	-1.00	3.06	-1.00	-1.00	4.83
108.00	-1.00	-1.00	3.71	-1.00	-1.00	1.83	-1.00	-1.00	1.00
109.00	-1.00	-1.00	2.41	-1.00	-1.00	1.18	-1.00	-1.00	3.77
110.00	-1.00	-1.00	1.24	-1.00	-1.00	1.94	-1.00	-1.00	0.94
111.00	-1.00	-1.00	2.89	-1.00	-1.00	3.00	-1.00	-1.00	1.83
112.00	-1.00	-1.00	1.77	-1.00	-1.00	3.24	-1.00	-1.00	1.65
113.00	-1.00	-1.00	3.71	-1.00	-1.00	3.83	-1.00	-1.00	1.00
114.00	-1.00	-1.00	1.35	-1.00	-1.00	1.71	-1.00	-1.00	2.36
115.00	-1.00	-1.00	3.59	-1.00	-1.00	0.94	-1.00	-1.00	1.88
116.00	-1.00	-1.00	4.06	-1.00	-1.00	2.59	-1.00	-1.00	2.83
117.00	-1.00	-1.00	4.71	-1.00	-1.00	2.59	-1.00	-1.00	0.82
118.00	-1.00	-1.00	3.24	-1.00	-1.00	2.30	-1.00	-1.00	3.06
119.00	-1.00	-1.00	3.00	-1.00	-1.00	1.53	-1.00	-1.00	3.36
10.1.1.6	2.37	14734.73
10.1.1.3	2.38	20200.92
10.1.1.9	2.55	24439.23
