Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.375s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
49.00	-1.00	-1.00	1.83	-1.00	-1.00	3.00	-1.00	-1.00	4.77
50.00	-1.00	-1.00	2.41	-1.00	-1.00	4.18	-1.00	-1.00	2.89
51.00	-1.00	-1.00	3.71	-1.00	-1.00	1.77	-1.00	-1.00	3.00
52.00	-1.00	-1.00	2.83	-1.00	-1.00	3.24	-1.00	-1.00	3.53
53.00	-1.00	-1.00	2.94	-1.00	-1.00	1.35	-1.00	-1.00	0.47
54.00	-1.00	-1.00	2.65	-1.00	-1.00	1.71	-1.00	-1.00	2.89
55.00	-1.00	-1.00	3.18	-1.00	-1.00	3.53	-1.00	-1.00	3.12
56.00	-1.00	-1.00	1.35	-1.00	-1.00	1.59	-1.00	-1.00	2.36
57.00	-1.00	-1.00	2.94	-1.00	-1.00	2.47	-1.00	-1.00	1.65
58.00	-1.00	-1.00	2.77	-1.00	-1.00	3.71	-1.00	-1.00	3.42
59.00	-1.00	-1.00	2.89	-1.00	-1.00	3.77	-1.00	-1.00	0.71
60.00	-1.00	-1.00	2.59	-1.00	-1.00	4.36	-1.00	-1.00	3.83
61.00	-1.00	-1.00	3.65	-1.00	-1.00	3.53	-1.00	-1.00	0.94
62.00	-1.00	-1.00	1.24	-1.00	-1.00	2.65	-1.00	-1.00	3.65
63.00	-1.00	-1.00	3.53	-1.00	-1.00	2.71	-1.00	-1.00	1.18
64.00	-1.00	-1.00	3.47	-1.00	-1.00	2.18	-1.00	-1.00	0.82
65.00	-1.00	-1.00	0.71	-1.00	-1.00	2.71	-1.00	-1.00	1.94
66.00	-1.00	-1.00	2.12	-1.00	-1.00	2.47	-1.00	-1.00	2.94
67.00	-1.00	-1.00	3.83	-1.00	-1.00	1.59	-1.00	-1.00	2.06
68.00	-1.00	-1.00	2.59	-1.00	-1.00	4.42	-1.00	-1.00	2.71
69.00	-1.00	-1.00	2.94	-1.00	-1.00	1.88	-1.00	-1.00	3.94
70.00	-1.00	-1.00	0.71	-1.00	-1.00	1.30	-1.00	-1.00	1.94
71.00	-1.00	-1.00	3.24	-1.00	-1.00	3.59	-1.00	-1.00	3.00
72.00	-1.00	-1.00	4.06	-1.00	-1.00	3.24	-1.00	-1.00	2.83
73.00	-1.00	-1.00	0.29	-1.00	-1.00	4.06	-1.00	-1.00	3.00
74.00	-1.00	-1.00	3.18	-1.00	-1.00	0.94	-1.00	-1.00	1.65
75.00	-1.00	-1.00	4.36	-1.00	-1.00	4.18	-1.00	-1.00	3.65
76.00	-1.00	-1.00	2.06	-1.00	-1.00	2.47	-1.00	-1.00	4.53
77.00	-1.00	-1.00	2.65	-1.00	-1.00	3.71	-1.00	-1.00	1.65
78.00	-1.00	-1.00	2.36	-1.00	-1.00	1.18	-1.00	-1.00	3.00
79.00	-1.00	-1.00	0.18	-1.00	-1.00	2.06	-1.00	-1.00	2.41
80.00	-1.00	-1.00	3.94	-1.00	-1.00	1.77	-1.00	-1.00	0.82
81.00	-1.00	-1.00	2.77	-1.00	-1.00	0.35	-1.00	-1.00	4.24
82.00	-1.00	-1.00	2.36	-1.00	-1.00	1.83	-1.00	-1.00	0.18
83.00	-1.00	-1.00	4.95	-1.00	-1.00	1.83	-1.00	-1.00	0.77
84.00	-1.00	-1.00	2.41	-1.00	-1.00	2.53	-1.00	-1.00	2.06
85.00	-1.00	-1.00	0.65	-1.00	-1.00	0.24	-1.00	-1.00	2.59
86.00	-1.00	-1.00	3.12	-1.00	-1.00	1.83	-1.00	-1.00	1.77
87.00	-1.00	-1.00	1.94	-1.00	-1.00	1.65	-1.00	-1.00	3.24
88.00	-1.00	-1.00	4.42	-1.00	-1.00	2.47	-1.00	-1.00	0.65
89.00	-1.00	-1.00	0.88	-1.00	-1.00	0.53	-1.00	-1.00	4.42
90.00	-1.00	-1.00	2.77	-1.00	-1.00	1.53	-1.00	-1.00	1.77
91.00	-1.00	-1.00	2.77	-1.00	-1.00	1.35	-1.00	-1.00	1.88
92.00	-1.00	-1.00	1.59	-1.00	-1.00	3.00	-1.00	-1.00	1.83
93.00	-1.00	-1.00	4.89	-1.00	-1.00	2.53	-1.00	-1.00	0.77
94.00	-1.00	-1.00	4.83	-1.00	-1.00	4.77	-1.00	-1.00	2.53
95.00	-1.00	-1.00	2.06	-1.00	-1.00	3.53	-1.00	-1.00	3.24
96.00	-1.00	-1.00	1.59	-1.00	-1.00	2.47	-1.00	-1.00	0.12
97.00	-1.00	-1.00	3.00	-1.00	-1.00	3.59	-1.00	-1.00	3.53
98.00	-1.00	-1.00	0.35	-1.00	-1.00	2.89	-1.00	-1.00	1.83
99.00	-1.00	-1.00	1.83	-1.00	-1.00	4.12	-1.00	-1.00	2.12
100.00	-1.00	-1.00	2.65	-1.00	-1.00	0.94	-1.00	-1.00	5.00
101.00	-1.00	-1.00	3.06	-1.00	-1.00	1.47	-1.00	-1.00	3.12
102.00	-1.00	-1.00	3.24	-1.00	-1.00	2.12	-1.00	-1.00	2.89
103.00	-1.00	-1.00	0.77	-1.00	-1.00	1.18	-1.00	-1.00	2.94
104.00	-1.00	-1.00	2.94	-1.00	-1.00	2.24	-1.00	-1.00	3.06
105.00	-1.00	-1.00	3.65	-1.00	-1.00	0.35	-1.00	-1.00	2.65
106.00	-1.00	-1.00	2.71	-1.00	-1.00	2.94	-1.00	-1.00	4.77
107.00	-1.00	-1.00	3.83	-1.00	-1.00	2.77	-1.00	-1.00	0.65
108.00	-1.00	-1.00	2.47	-1.00	-1.00	3.71	-1.00	-1.00	2.30
109.00	-1.00	-1.00	4.06	-1.00	-1.00	3.65	-1.00	-1.00	2.36
110.00	-1.00	-1.00	1.71	-1.00	-1.00	3.94	-1.00	-1.00	2.83
111.00	-1.00	-1.00	1.47	-1.00	-1.00	0.41	-1.00	-1.00	2.00
112.00	-1.00	-1.00	4.47	-1.00	-1.00	3.42	-1.00	-1.00	2.59
113.00	-1.00	-1.00	1.12	-1.00	-1.00	1.18	-1.00	-1.00	3.06
114.00	-1.00	-1.00	3.83	-1.00	-1.00	3.89	-1.00	-1.00	3.59
115.00	-1.00	-1.00	3.06	-1.00	-1.00	1.59	-1.00	-1.00	1.35
116.00	-1.00	-1.00	0.41	-1.00	-1.00	0.00	-1.00	-1.00	0.65
117.00	-1.00	-1.00	2.36	-1.00	-1.00	2.65	-1.00	-1.00	1.53
118.00	-1.00	-1.00	1.53	-1.00	-1.00	3.65	-1.00	-1.00	1.83
119.00	-1.00	-1.00	2.06	-1.00	-1.00	2.59	-1.00	-1.00	4.12
10.1.1.3	2.51	12512.31
10.1.1.6	2.43	8760.71
10.1.1.9	2.52	13260.97
