Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.584s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
57.00	-1.00	-1.00	1.94	-1.00	-1.00	1.12	-1.00	-1.00	4.18
58.00	-1.00	-1.00	0.77	-1.00	-1.00	0.82	-1.00	-1.00	3.12
59.00	-1.00	-1.00	3.77	-1.00	-1.00	1.53	-1.00	-1.00	2.83
60.00	-1.00	-1.00	3.18	-1.00	-1.00	3.00	-1.00	-1.00	2.83
61.00	-1.00	-1.00	0.88	-1.00	-1.00	2.18	-1.00	-1.00	4.00
62.00	-1.00	-1.00	4.12	-1.00	-1.00	3.00	-1.00	-1.00	0.82
63.00	-1.00	-1.00	3.18	-1.00	-1.00	0.47	-1.00	-1.00	1.83
64.00	-1.00	-1.00	0.88	-1.00	-1.00	1.41	-1.00	-1.00	3.06
65.00	-1.00	-1.00	2.53	-1.00	-1.00	2.12	-1.00	-1.00	2.30
66.00	-1.00	-1.00	1.94	-1.00	-1.00	2.24	-1.00	-1.00	2.24
67.00	-1.00	-1.00	2.59	-1.00	-1.00	1.59	-1.00	-1.00	1.59
68.00	-1.00	-1.00	4.00	-1.00	-1.00	0.29	-1.00	-1.00	1.30
69.00	-1.00	-1.00	2.30	-1.00	-1.00	1.24	-1.00	-1.00	0.35
70.00	-1.00	-1.00	3.83	-1.00	-1.00	4.12	-1.00	-1.00	3.36
71.00	-1.00	-1.00	2.71	-1.00	-1.00	1.47	-1.00	-1.00	2.06
72.00	-1.00	-1.00	1.53	-1.00	-1.00	0.82	-1.00	-1.00	0.12
73.00	-1.00	-1.00	0.35	-1.00	-1.00	3.30	-1.00	-1.00	4.42
