Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.368s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
72.00	-1.00	-1.00	3.06	-1.00	-1.00	2.59	-1.00	-1.00	1.35
73.00	-1.00	-1.00	4.12	-1.00	-1.00	3.53	-1.00	-1.00	2.53
74.00	-1.00	-1.00	1.12	-1.00	-1.00	4.71	-1.00	-1.00	2.12
75.00	-1.00	-1.00	1.53	-1.00	-1.00	2.12	-1.00	-1.00	1.83
76.00	-1.00	-1.00	1.12	-1.00	-1.00	2.41	-1.00	-1.00	1.88
77.00	-1.00	-1.00	3.89	-1.00	-1.00	1.41	-1.00	-1.00	2.89
78.00	-1.00	-1.00	3.94	-1.00	-1.00	0.88	-1.00	-1.00	2.41
79.00	-1.00	-1.00	1.65	-1.00	-1.00	3.53	-1.00	-1.00	3.30
80.00	-1.00	-1.00	0.94	-1.00	-1.00	4.06	-1.00	-1.00	4.83
81.00	-1.00	-1.00	0.77	-1.00	-1.00	1.18	-1.00	-1.00	4.47
82.00	-1.00	-1.00	3.42	-1.00	-1.00	0.53	-1.00	-1.00	2.77
83.00	-1.00	-1.00	3.06	-1.00	-1.00	1.12	-1.00	-1.00	3.24
84.00	-1.00	-1.00	1.24	-1.00	-1.00	1.77	-1.00	-1.00	1.18
85.00	-1.00	-1.00	3.30	-1.00	-1.00	0.29	-1.00	-1.00	2.47
86.00	-1.00	-1.00	3.89	-1.00	-1.00	0.12	-1.00	-1.00	3.47
87.00	-1.00	-1.00	1.00	-1.00	-1.00	3.59	-1.00	-1.00	1.12
88.00	-1.00	-1.00	3.18	-1.00	-1.00	2.30	-1.00	-1.00	0.94
89.00	-1.00	-1.00	1.71	-1.00	-1.00	0.12	-1.00	-1.00	2.71
90.00	-1.00	-1.00	3.59	-1.00	-1.00	0.77	-1.00	-1.00	4.00
91.00	-1.00	-1.00	2.18	-1.00	-1.00	2.77	-1.00	-1.00	1.94
92.00	-1.00	-1.00	3.59	-1.00	-1.00	3.06	-1.00	-1.00	4.18
93.00	-1.00	-1.00	2.71	-1.00	-1.00	1.12	-1.00	-1.00	1.30
94.00	-1.00	-1.00	1.00	-1.00	-1.00	2.53	-1.00	-1.00	2.41
95.00	-1.00	-1.00	4.77	-1.00	-1.00	0.88	-1.00	-1.00	4.47
96.00	-1.00	-1.00	2.12	-1.00	-1.00	1.71	-1.00	-1.00	0.82
97.00	-1.00	-1.00	2.77	-1.00	-1.00	2.30	-1.00	-1.00	4.36
98.00	-1.00	-1.00	2.71	-1.00	-1.00	2.83	-1.00	-1.00	3.12
99.00	-1.00	-1.00	3.89	-1.00	-1.00	3.83	-1.00	-1.00	1.18
100.00	-1.00	-1.00	2.18	-1.00	-1.00	1.65	-1.00	-1.00	0.06
101.00	-1.00	-1.00	3.18	-1.00	-1.00	1.06	-1.00	-1.00	3.65
102.00	-1.00	-1.00	2.47	-1.00	-1.00	2.36	-1.00	-1.00	2.77
103.00	-1.00	-1.00	1.59	-1.00	-1.00	1.83	-1.00	-1.00	3.47
104.00	-1.00	-1.00	2.71	-1.00	-1.00	0.77	-1.00	-1.00	2.89
105.00	-1.00	-1.00	3.89	-1.00	-1.00	0.82	-1.00	-1.00	3.53
106.00	-1.00	-1.00	2.83	-1.00	-1.00	4.00	-1.00	-1.00	2.12
107.00	-1.00	-1.00	3.47	-1.00	-1.00	3.59	-1.00	-1.00	2.18
108.00	-1.00	-1.00	2.30	-1.00	-1.00	3.00	-1.00	-1.00	1.65
109.00	-1.00	-1.00	3.18	-1.00	-1.00	2.12	-1.00	-1.00	5.83
110.00	-1.00	-1.00	1.12	-1.00	-1.00	3.12	-1.00	-1.00	2.47
111.00	-1.00	-1.00	2.83	-1.00	-1.00	1.88	-1.00	-1.00	2.83
112.00	-1.00	-1.00	2.30	-1.00	-1.00	0.24	-1.00	-1.00	1.06
113.00	-1.00	-1.00	2.06	-1.00	-1.00	2.77	-1.00	-1.00	2.36
114.00	-1.00	-1.00	0.41	-1.00	-1.00	1.47	-1.00	-1.00	4.06
115.00	-1.00	-1.00	3.65	-1.00	-1.00	3.59	-1.00	-1.00	2.41
116.00	-1.00	-1.00	0.71	-1.00	-1.00	1.00	-1.00	-1.00	1.18
117.00	-1.00	-1.00	1.65	-1.00	-1.00	4.12	-1.00	-1.00	4.12
118.00	-1.00	-1.00	2.83	-1.00	-1.00	3.42	-1.00	-1.00	4.18
119.00	-1.00	-1.00	2.89	-1.00	-1.00	3.77	-1.00	-1.00	1.65
10.1.1.3	2.46	27929.04
10.1.1.6	2.38	17215.43
10.1.1.9	2.50	26434.04
