Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.835s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.4	15.4	15.6	14.2	14.8	12.8	13.6	15	14.4	12.6	16.4	12.2	14.6	17	14.6	15.2	16.6	15.2	14.2	11.4
61	0	0	0	0	0	0	0	0	0	728	0	0	768	552	64	632	224	0	0	0
62	0	0	0	0	0	0	0	0	0	296	0	192	48	384	168	160	616	776	608	176
63	0	0	0	0	0	0	0	0	0	72	0	616	552	528	224	616	608	0	536	200
64	0	0	0	0	0	0	0	0	0	432	272	528	32	632	112	432	664	96	296	336
65	0	0	0	0	0	0	0	0	0	0	824	168	800	120	504	520	32	360	272	304
66	0	0	0	0	0	0	0	0	0	568	0	400	1040	184	320	128	440	184	400	208
67	0	0	0	0	0	0	0	0	0	240	296	752	488	24	40	432	632	592	264	40
68	0	0	0	0	0	0	0	0	0	552	160	344	0	400	536	528	48	376	368	488
69	0	0	0	0	0	0	0	0	0	0	496	552	88	592	392	536	360	160	560	176
70	0	0	0	0	0	0	0	0	0	456	200	360	480	376	600	184	512	280	72	368
71	0	0	0	0	0	0	0	0	0	312	440	592	120	8	696	0	488	528	592	144
72	0	0	0	0	0	0	0	0	0	264	608	472	160	104	480	360	480	688	408	0
73	0	0	0	0	0	0	0	0	0	760	216	624	152	592	600	160	40	56	536	176
74	0	0	0	0	0	0	0	0	0	568	24	144	296	584	184	512	584	168	608	224
75	0	0	0	0	0	0	0	0	0	600	672	400	0	112	0	504	568	360	0	576
76	0	0	0	0	0	0	0	0	0	88	616	512	256	88	576	664	472	296	304	152
77	0	0	0	0	0	0	0	0	0	368	168	336	272	440	312	232	360	536	592	112
78	0	0	0	0	0	0	0	0	0	488	384	552	160	440	72	408	600	192	216	288
79	0	0	0	0	0	0	0	0	0	640	400	328	360	264	0	400	400	24	816	328
80	0	0	0	0	0	0	0	0	0	464	504	104	40	304	368	464	544	816	152	192
81	0	0	0	0	0	0	0	0	0	168	584	632	56	56	360	152	632	448	392	480
82	0	0	0	0	0	0	0	0	0	680	112	784	744	288	432	576	0	288	0	232
83	0	0	0	0	0	0	0	0	0	144	232	56	648	576	328	224	584	480	128	552
84	0	0	0	0	0	0	0	0	0	48	456	344	48	192	208	696	552	248	520	648
85	0	0	0	0	0	0	0	0	0	48	264	0	640	824	232	144	640	248	80	544
86	0	0	0	0	0	0	0	0	0	424	80	368	592	344	0	264	408	640	160	544
87	0	0	0	0	0	0	0	0	0	400	888	200	56	248	424	136	104	80	544	632
88	0	0	0	0	0	0	0	0	0	296	320	8	152	64	288	232	368	864	432	352
89	0	0	0	0	0	0	0	0	0	160	368	728	720	672	448	336	0	56	504	216
90	0	0	0	0	0	0	0	0	0	0	368	664	576	328	0	504	672	536	176	176
91	0	0	0	0	0	0	0	0	0	376	568	312	368	296	152	488	432	360	88	472
92	0	0	0	0	0	0	0	0	0	296	656	216	840	0	320	936	344	0	80	360
93	0	0	0	0	0	0	0	0	0	312	48	576	576	544	56	432	656	584	0	240
